ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 10:16:55,7403,2,0.0,0.185313,15.500016,7.216741,1.420981,837.235899,135.444756,10.683042,20.497359,2.467623,86.406127,22.719233
2026-01-01 10:17:00,7404,2,0.0,0.224741,16.071678,7.227913,1.393735,843.415278,146.185988,8.9165,19.662807,2.723338,84.260129,18.774708
2026-01-01 10:17:05,7405,2,0.0,0.192865,15.134693,7.212249,1.473319,822.386717,140.977313,8.337658,22.460134,2.167916,80.979621,20.759535
2026-01-01 10:17:10,7406,2,0.0,0.191881,15.230047,7.258693,1.26141,831.766376,142.218986,10.002898,20.723614,2.496461,78.941953,22.072616
2026-01-01 10:17:15,7407,2,0.0,0.198311,16.059204,7.206231,1.551632,809.556707,132.203629,10.482671,20.442237,2.088804,69.118344,18.72395
2026-01-01 10:17:20,7408,2,0.0,0.213278,15.15132,7.225705,1.363573,849.571968,141.775774,10.329823,18.462402,2.544226,72.096412,20.571038
2026-01-01 10:17:25,7409,2,0.0,0.202609,15.173636,7.232681,1.482484,834.685454,132.670781,9.251079,22.526318,2.397414,87.258556,20.57039
2026-01-01 10:17:30,7410,2,0.0,0.195849,15.452829,7.195925,1.478543,835.251792,122.94613,10.173976,19.369409,2.265107,81.313453,22.08389
2026-01-01 10:17:35,7411,2,0.0,0.222485,14.836895,7.178886,1.405575,830.245155,140.689173,8.663568,19.826237,2.080844,79.633346,23.929128
2026-01-01 10:17:40,7412,2,0.0,0.196587,15.54799,7.258729,1.377018,839.102984,140.169073,8.946772,20.596976,2.092306,85.93193,16.837431
2026-01-01 10:17:45,7413,2,0.0,0.22122,15.722341,7.16369,1.39059,828.262977,134.528179,7.987351,19.563955,2.291933,75.920866,23.459227
2026-01-01 10:17:50,7414,2,0.0,0.206801,15.133096,7.224455,1.382648,820.054251,129.154362,10.086174,18.370034,2.500519,76.592787,26.710796
2026-01-01 10:17:55,7415,2,0.0,0.219846,15.252232,7.25013,1.442649,801.68919,124.04399,9.935037,20.294138,2.222901,72.323222,20.744041
2026-01-01 10:18:00,7416,2,0.0,0.209167,15.690065,7.187962,1.424681,828.16,152.090883,9.04995,20.524191,2.285111,73.851038,20.58299
2026-01-01 10:18:05,7417,2,0.0,0.206431,15.055154,7.231959,1.439424,816.719857,117.522084,10.259406,20.779191,2.223449,83.599024,21.897191
2026-01-01 10:18:10,7418,2,0.0,0.207233,15.219372,7.201422,1.444643,878.022482,147.520477,9.938831,19.847776,2.123959,84.595816,18.986186
2026-01-01 10:18:15,7419,2,0.0,0.207792,15.246095,7.221676,1.424605,839.577567,141.121896,8.844369,17.182496,2.084553,87.403391,25.795233
2026-01-01 10:18:20,7420,2,0.0,0.194408,15.375921,7.259504,1.388077,823.99791,132.406738,9.789275,20.2898,2.081474,82.43362,22.214477
2026-01-01 10:18:25,7421,2,0.0,0.195973,15.427506,7.188454,1.46166,840.043004,129.836162,9.129394,18.210519,2.285066,87.387802,21.660585
2026-01-01 10:18:30,7422,2,0.0,0.20006,15.294318,7.248663,1.474789,824.125475,141.9138,11.13458,18.698461,2.25605,72.261449,24.480758
2026-01-01 10:18:35,7423,2,0.0,0.175947,15.527948,7.246575,1.410668,836.86554,139.037523,11.05861,14.61798,2.445824,85.512345,22.993764
2026-01-01 10:18:40,7424,2,0.0,0.208198,15.444752,7.191295,1.362955,849.672658,155.778596,10.791258,21.720919,2.430064,81.092493,25.196011
2026-01-01 10:18:45,7425,2,0.0,0.20765,15.472423,7.210351,1.466564,854.670068,132.644703,9.495872,17.912028,2.063373,81.078604,19.432208
2026-01-01 10:18:50,7426,2,0.0,0.207691,15.575106,7.170785,1.351304,833.938322,127.479032,8.667082,18.317389,2.403295,68.623909,23.169189
2026-01-01 10:18:55,7427,2,0.0,0.183411,15.524205,7.18624,1.414934,837.987957,131.598841,9.784803,18.999032,2.237453,80.961167,19.688045
2026-01-01 10:19:00,7428,2,0.0,0.200593,15.18086,7.236199,1.408143,848.252761,148.81688,9.826957,19.723251,2.326567,86.282706,24.894473
2026-01-01 10:19:05,7429,2,0.0,0.208522,15.615418,7.258469,1.48304,864.253256,126.799053,9.932044,21.326905,2.296779,67.68966,20.24246
2026-01-01 10:19:10,7430,2,0.0,0.207322,15.328783,7.248716,1.381139,847.885959,143.650593,9.472936,17.599523,2.21316,84.348985,18.257619
2026-01-01 10:19:15,7431,2,0.0,0.213938,15.539503,7.187257,1.38294,837.357177,137.997384,10.407038,18.362831,2.220776,67.425591,20.745347
2026-01-01 10:19:20,7432,2,0.0,0.193863,15.797041,7.148592,1.401626,828.753595,135.013538,9.52372,19.270288,2.2944,73.753913,22.648424
2026-01-01 10:19:25,7433,2,0.0,0.211542,15.384701,7.220237,1.477297,859.366529,141.749325,8.755845,18.758759,2.087106,75.402624,18.489493
2026-01-01 10:19:30,7434,2,0.0,0.222418,15.657009,7.163008,1.356653,839.584333,146.956696,10.119537,20.122062,2.550268,83.877717,21.245786
2026-01-01 10:19:35,7435,2,0.0,0.216764,15.631303,7.227918,1.356837,849.806803,137.200368,9.729207,18.655425,2.166395,78.148523,18.624019
2026-01-01 10:19:40,7436,2,0.0,0.216697,15.732057,7.219817,1.431826,827.694419,127.537979,9.90391,20.158984,2.234129,83.387158,23.866523
2026-01-01 10:19:45,7437,2,0.0,0.204618,15.229438,7.236872,1.437065,861.325658,129.793486,7.646135,19.995702,2.458153,73.565944,19.496382
2026-01-01 10:19:50,7438,2,0.0,0.191727,14.939743,7.245402,1.482486,829.078753,130.267508,9.216439,20.727809,2.254267,75.835184,24.72429
2026-01-01 10:19:55,7439,2,0.0,0.197348,15.816666,7.26456,1.397924,833.983953,152.31812,9.486876,17.53267,2.321985,76.884711,18.477544
2026-01-01 10:20:00,7440,2,0.0,0.189843,15.343245,7.220432,1.296189,831.296354,120.628955,8.739085,20.059795,1.792008,85.089082,20.656166
2026-01-01 10:20:05,7441,2,0.0,0.202457,15.203402,7.221522,1.51633,853.690813,132.416814,8.497729,16.190047,1.910788,70.483946,17.557028
2026-01-01 10:20:10,7442,2,0.0,0.200814,15.746056,7.243123,1.442158,831.397408,118.527175,10.045234,18.155026,2.206994,75.957596,21.163362
2026-01-01 10:20:15,7443,2,0.0,0.20554,15.177607,7.248919,1.409577,847.664582,133.652542,10.314032,16.759686,2.293427,81.288414,17.638679
2026-01-01 10:20:20,7444,2,0.0,0.226271,15.331433,7.220446,1.42487,837.468348,123.031428,9.369994,20.532681,2.492581,74.295654,25.727235
2026-01-01 10:20:25,7445,2,0.0,0.214653,15.633564,7.26443,1.460422,876.768709,136.402171,10.276639,19.102969,2.464919,73.895276,25.383617
2026-01-01 10:20:30,7446,2,0.0,0.188789,15.294718,7.251684,1.40333,882.756061,132.188525,8.547918,17.218074,2.008746,79.562922,22.542372
2026-01-01 10:20:35,7447,2,0.0,0.206774,15.545836,7.27664,1.39094,834.922392,144.72703,8.150733,20.320299,2.446224,74.168595,24.113106
2026-01-01 10:20:40,7448,2,0.0,0.198186,15.770611,7.180574,1.43675,838.31733,141.433678,10.248681,17.656756,2.103056,66.186639,19.451185
2026-01-01 10:20:45,7449,2,0.0,0.20555,15.411151,7.190043,1.367215,848.242222,139.602831,9.742589,19.320025,2.357541,84.808159,23.046444
2026-01-01 10:20:50,7450,2,0.0,0.200503,15.497682,7.191486,1.407912,829.136177,126.124463,9.783436,20.239241,2.221469,78.092806,20.904432
2026-01-01 10:20:55,7451,2,0.0,0.218821,15.535749,7.210172,1.450279,872.060544,129.559779,9.555452,18.339906,2.650618,66.79737,20.883635
2026-01-01 10:21:00,7452,2,0.0,0.202346,15.51218,7.227525,1.484206,880.251599,135.180607,7.898569,18.311685,2.103626,77.862133,19.336382
2026-01-01 10:21:05,7453,2,0.0,0.209757,14.849125,7.233085,1.396518,833.706784,132.783046,10.519076,18.448213,2.255058,83.871799,22.771109
2026-01-01 10:21:10,7454,2,0.0,0.187966,15.227045,7.280319,1.489821,854.108241,132.535296,10.102848,18.84144,2.149106,77.839778,16.025195
2026-01-01 10:21:15,7455,2,0.0,0.224324,15.625219,7.229932,1.469143,876.919864,124.767385,10.386488,18.069271,2.075738,87.912543,21.690153
2026-01-01 10:21:20,7456,2,0.0,0.196216,15.314583,7.241849,1.334645,854.905897,151.345449,9.664185,16.31007,2.071528,67.731641,26.993678
2026-01-01 10:21:25,7457,2,0.0,0.200228,15.366294,7.196848,1.421377,828.183472,117.542291,8.471432,18.315538,2.66135,77.579468,18.533766
2026-01-01 10:21:30,7458,2,0.0,0.184605,15.40256,7.289715,1.524713,856.75616,122.375838,9.446323,17.571599,2.141348,80.407636,17.162292
2026-01-01 10:21:35,7459,2,0.0,0.208255,15.725336,7.219127,1.391277,844.5532,116.639597,8.936278,21.223168,2.16608,75.742937,20.386618
2026-01-01 10:21:40,7460,2,0.0,0.215481,15.34438,7.219432,1.429702,826.074965,127.406406,9.618981,16.931883,2.230479,75.617257,18.090734
2026-01-01 10:21:45,7461,2,0.0,0.198489,15.236392,7.229046,1.501081,844.654112,142.829109,10.239047,20.943745,2.226556,61.94103,20.578344
2026-01-01 10:21:50,7462,2,0.0,0.218741,15.560109,7.254609,1.422145,813.741879,125.445804,10.138466,18.9087,2.077814,91.843066,20.168936
2026-01-01 10:21:55,7463,2,0.0,0.204523,15.40617,7.254625,1.480328,809.981825,132.174142,9.693209,20.121693,2.446768,65.63136,22.547544
2026-01-01 10:22:00,7464,2,0.0,0.232145,15.483194,7.210202,1.463003,833.828397,131.56418,11.56469,16.705366,2.159929,80.678654,21.496516
2026-01-01 10:22:05,7465,2,0.0,0.211791,15.644108,7.225511,1.473431,827.964625,129.474367,9.104296,18.380258,2.330301,76.104174,24.619765
2026-01-01 10:22:10,7466,2,0.0,0.191677,15.22261,7.190483,1.390612,868.25646,125.784939,9.72982,17.126679,2.343739,73.134434,19.877445
2026-01-01 10:22:15,7467,2,0.0,0.197741,15.539195,7.191617,1.545907,847.78198,135.611993,8.950133,22.021897,2.040451,70.839579,17.608399
2026-01-01 10:22:20,7468,2,0.0,0.212122,15.551605,7.205683,1.37574,848.526777,115.123365,10.553324,17.534133,2.188152,79.130025,21.425027
2026-01-01 10:22:25,7469,2,0.0,0.214034,15.505079,7.234461,1.465866,838.605394,132.841415,8.937675,19.884298,2.203206,77.15081,18.094846
2026-01-01 10:22:30,7470,2,0.0,0.206621,15.629714,7.24018,1.539649,809.919024,127.263333,11.481745,19.59978,2.386094,75.231682,20.997834
2026-01-01 10:22:35,7471,2,0.0,0.222519,15.535149,7.192846,1.471353,843.611566,143.301511,8.167946,19.454168,2.26963,72.619698,19.097677
2026-01-01 10:22:40,7472,2,0.0,0.208529,15.535715,7.288632,1.39104,838.286541,142.26642,11.69232,18.576761,2.153536,67.68087,20.856305
2026-01-01 10:22:45,7473,2,0.0,0.203211,15.411568,7.176974,1.330518,825.732594,144.003902,10.274878,21.017041,1.809393,68.226368,20.366473
2026-01-01 10:22:50,7474,2,0.0,0.212467,15.672511,7.222362,1.428731,833.042287,132.237622,7.806782,20.509468,2.214035,83.833076,20.279217
2026-01-01 10:22:55,7475,2,0.0,0.210068,15.309306,7.205965,1.439587,862.662662,120.243545,11.484347,18.413951,1.922438,75.271542,22.267501
2026-01-01 10:23:00,7476,2,0.0,0.213925,15.161259,7.237468,1.51222,834.171186,134.12345,8.795576,17.642562,1.948946,67.561598,19.590226
2026-01-01 10:23:05,7477,2,0.0,0.177915,15.655811,7.185321,1.402057,866.482215,133.03699,9.721317,17.883873,2.291693,72.99068,24.025618
2026-01-01 10:23:10,7478,2,0.0,0.193969,15.32415,7.15137,1.49016,846.962425,122.815132,8.26891,18.82034,2.742346,73.251915,15.918125
2026-01-01 10:23:15,7479,2,0.0,0.181831,15.126032,7.180383,1.439984,852.796433,133.76404,8.870577,19.074782,2.244872,68.323859,20.809309
2026-01-01 10:23:20,7480,2,0.0,0.180776,15.569993,7.252102,1.403807,872.946731,138.816795,9.336525,19.158126,2.307337,74.959675,19.96154
2026-01-01 10:23:25,7481,2,0.0,0.190549,14.91856,7.22266,1.465035,816.850046,115.806079,9.540519,15.866284,2.220394,80.510987,19.782769
2026-01-01 10:23:30,7482,2,0.0,0.174155,15.358796,7.186584,1.481441,857.973751,136.994736,11.302659,17.436905,1.924877,74.544373,22.862941
2026-01-01 10:23:35,7483,2,0.0,0.177725,15.246125,7.228411,1.426038,860.160409,118.560952,9.086877,20.09394,2.478488,65.851083,17.374988
2026-01-01 10:23:40,7484,2,0.0,0.208093,15.32751,7.222489,1.455657,856.180971,129.948971,7.621227,20.977729,2.087507,78.014067,19.469695
2026-01-01 10:23:45,7485,2,0.0,0.197825,15.485024,7.225427,1.390709,839.237717,136.189798,10.053714,17.433316,1.790656,85.483868,22.683494
2026-01-01 10:23:50,7486,2,0.0,0.157914,14.877062,7.193994,1.476454,807.973529,132.722613,9.253308,18.368771,2.130519,80.200522,19.838074
2026-01-01 10:23:55,7487,2,0.0,0.195105,15.397053,7.141825,1.553686,876.636628,122.901989,10.939511,16.53659,2.255462,82.124477,18.703145
2026-01-01 10:24:00,7488,2,0.0,0.203887,15.45699,7.269364,1.503625,821.074463,148.553045,8.930411,18.952844,2.328333,85.976982,22.093267
2026-01-01 10:24:05,7489,2,0.0,0.197195,15.496779,7.227777,1.373799,861.464925,126.210144,9.51161,18.139047,2.400477,81.34051,22.213354
2026-01-01 10:24:10,7490,2,0.0,0.202838,15.506047,7.253806,1.509703,823.06873,110.25995,8.358412,18.870156,2.138283,92.127468,21.166592
2026-01-01 10:24:15,7491,2,0.0,0.197576,15.324692,7.199119,1.488628,817.233885,132.55658,9.28686,17.271983,2.182665,79.070107,22.511128
2026-01-01 10:24:20,7492,2,0.0,0.186109,15.234356,7.219439,1.348428,843.559329,110.65017,9.120238,16.894051,2.157623,76.050388,20.686541
2026-01-01 10:24:25,7493,2,0.0,0.17915,15.012263,7.130568,1.360717,843.675503,119.417924,10.642553,19.731154,2.655568,72.093245,20.780745
2026-01-01 10:24:30,7494,2,0.0,0.195136,15.234999,7.200388,1.49403,867.38867,127.810926,8.951387,18.727959,2.590347,68.554476,21.525322
2026-01-01 10:24:35,7495,2,0.0,0.179696,15.289057,7.271141,1.369321,827.938868,123.045638,10.420961,16.8085,2.148075,76.036782,16.444879
2026-01-01 10:24:40,7496,2,0.0,0.177185,14.983105,7.224089,1.409037,853.239335,133.694798,8.204107,19.287908,2.344275,72.932248,21.593939
2026-01-01 10:24:45,7497,2,0.0,0.180446,15.235323,7.242978,1.471427,858.191817,122.58098,7.681015,18.620361,2.431195,68.089015,21.769584
2026-01-01 10:24:50,7498,2,0.0,0.176568,15.646219,7.244004,1.490388,827.33859,137.916647,10.203928,17.809351,2.298852,74.610269,25.205439
2026-01-01 10:24:55,7499,2,0.0,0.200889,15.20942,7.253538,1.421467,852.907403,114.653801,9.020259,16.882258,2.207041,73.872549,20.996252
2026-01-01 10:25:00,7500,2,0.0,0.213722,15.547885,7.248707,1.538495,833.270423,140.153863,9.097573,19.037615,2.141078,70.922559,19.215252
2026-01-01 10:25:05,7501,2,0.0,0.199263,15.130199,7.256994,1.52314,874.732479,113.876751,8.856035,19.347379,2.218037,80.351523,18.672725
2026-01-01 10:25:10,7502,2,0.0,0.21633,15.035417,7.212862,1.567284,840.630837,140.847885,8.795732,19.438042,1.909403,69.515741,19.222812
2026-01-01 10:25:15,7503,2,0.0,0.20338,15.57365,7.219091,1.338227,866.461924,113.21589,9.061547,17.798525,2.260415,75.904144,20.316518
2026-01-01 10:25:20,7504,2,0.0,0.206605,14.976253,7.272577,1.409998,845.640082,146.264385,8.808724,17.218409,2.242931,72.186609,21.022648
2026-01-01 10:25:25,7505,2,0.0,0.184202,15.214869,7.167263,1.422537,826.616256,119.189431,8.547049,17.888754,2.065802,72.679999,18.641726
2026-01-01 10:25:30,7506,2,0.0,0.178181,15.159301,7.186279,1.46057,811.10183,116.360705,10.0884,17.4252,2.150843,76.009484,20.642584
2026-01-01 10:25:35,7507,2,0.0,0.210309,15.339083,7.170792,1.456659,883.69553,128.793433,10.483702,16.564698,1.995931,68.269849,21.680823
2026-01-01 10:25:40,7508,2,0.0,0.174751,15.118562,7.188911,1.429644,858.654654,127.159557,9.053936,17.93092,2.274683,69.221768,21.449893
2026-01-01 10:25:45,7509,2,0.0,0.185354,14.971845,7.21532,1.386349,848.576629,123.497527,9.571513,19.162116,2.118361,74.057581,19.3632
2026-01-01 10:25:50,7510,2,0.0,0.20183,15.32332,7.227325,1.354359,856.283805,134.306212,8.646549,18.932702,1.820314,71.311898,21.524035
2026-01-01 10:25:55,7511,2,0.0,0.200884,15.061667,7.276308,1.557453,838.055926,132.889383,10.35057,13.998051,2.649704,68.328562,20.596543
2026-01-01 10:26:00,7512,2,0.0,0.178674,15.282309,7.219614,1.434933,851.80471,117.237849,9.401486,18.033328,1.673856,69.729179,17.385737
2026-01-01 10:26:05,7513,2,0.0,0.183365,15.593658,7.235295,1.479894,811.417933,133.590317,8.776388,18.101576,1.934433,70.138414,21.141121
2026-01-01 10:26:10,7514,2,0.0,0.187395,15.263117,7.16985,1.40882,868.845212,130.706252,10.505011,19.959027,2.16248,74.950416,15.684248
2026-01-01 10:26:15,7515,2,0.0,0.208369,15.436188,7.249031,1.421781,843.534031,122.110955,8.980756,20.193369,2.250696,67.133329,20.765004
2026-01-01 10:26:20,7516,2,0.0,0.204375,15.472506,7.248915,1.434678,852.447651,128.656165,8.242952,17.717686,1.940782,73.682921,26.302523
2026-01-01 10:26:25,7517,2,0.0,0.206624,15.572867,7.226973,1.452688,850.978948,118.454251,9.005005,21.14156,2.136604,70.732342,22.104039
2026-01-01 10:26:30,7518,2,0.0,0.182415,15.335082,7.182126,1.421913,860.571897,131.263004,8.428679,18.853591,2.206931,69.326681,19.391169
2026-01-01 10:26:35,7519,2,0.0,0.180155,15.390447,7.265507,1.379301,833.16945,114.598412,7.928305,18.978503,2.165624,71.896195,22.679457
2026-01-01 10:26:40,7520,2,0.0,0.187508,15.041379,7.251774,1.496829,867.126173,122.373922,8.677165,17.428267,2.013263,70.473513,21.003817
2026-01-01 10:26:45,7521,2,0.0,0.220082,15.502423,7.234826,1.502027,856.35378,119.561332,8.445782,18.687702,2.413797,72.761015,19.521397
2026-01-01 10:26:50,7522,2,0.0,0.202199,15.094347,7.198997,1.461102,811.020278,133.985347,8.715396,19.808799,2.271011,82.392569,19.749505
2026-01-01 10:26:55,7523,2,0.0,0.190696,14.888882,7.280924,1.32447,840.139287,115.951011,10.259916,17.138015,2.297401,78.143772,16.6391
2026-01-01 10:27:00,7524,2,0.0,0.207333,15.358194,7.19637,1.368199,850.939815,126.829088,8.272932,13.648044,2.140328,66.402576,19.330236
2026-01-01 10:27:05,7525,2,0.0,0.193195,15.697579,7.158492,1.364972,867.394901,112.292232,8.167962,17.191596,2.295698,65.110521,18.86139
2026-01-01 10:27:10,7526,2,0.0,0.179975,15.372132,7.170146,1.543653,818.831067,131.976961,8.163338,17.601624,2.026648,73.142596,19.335543
2026-01-01 10:27:15,7527,2,0.0,0.189888,15.261644,7.180706,1.482836,873.480497,128.784664,8.197763,19.827179,2.234303,71.104424,19.277699
2026-01-01 10:27:20,7528,2,0.0,0.194547,15.664704,7.153321,1.470981,848.813347,133.525266,9.757625,17.977534,2.176568,75.580433,21.645884
2026-01-01 10:27:25,7529,2,0.0,0.176741,15.453489,7.183864,1.418314,837.593496,124.46509,9.04193,16.578476,2.227072,60.306484,21.959583
2026-01-01 10:27:30,7530,2,0.0,0.184863,15.419475,7.279745,1.346817,851.033693,123.832987,10.183249,16.088752,2.349283,77.341204,22.553759
2026-01-01 10:27:35,7531,2,0.0,0.189595,15.438851,7.18991,1.452542,853.677062,120.691315,9.383979,18.004218,1.773634,82.118652,17.681312
2026-01-01 10:27:40,7532,2,0.0,0.196362,15.48165,7.194559,1.31023,839.007794,133.082221,8.269131,21.134725,2.011657,77.927975,22.308758
2026-01-01 10:27:45,7533,2,0.0,0.189445,15.419862,7.253955,1.459441,874.637313,123.525161,10.734264,16.013256,2.245198,75.390088,21.02095
2026-01-01 10:27:50,7534,2,0.0,0.208464,15.314807,7.160515,1.468558,868.966448,108.39525,7.779483,15.998353,2.0641,72.239585,19.439121
2026-01-01 10:27:55,7535,2,0.0,0.19143,15.022224,7.219863,1.369153,819.461864,110.74282,8.378016,17.388177,2.309898,77.180904,18.777276
2026-01-01 10:28:00,7536,2,0.0,0.184147,16.023746,7.270714,1.517723,857.989973,110.764799,9.755634,19.631528,2.059208,74.775281,22.489017
2026-01-01 10:28:05,7537,2,0.0,0.18086,15.49413,7.178797,1.399703,839.096347,135.22324,9.413391,19.75445,2.011522,84.789941,21.489516
2026-01-01 10:28:10,7538,2,0.0,0.186135,15.331261,7.153362,1.455272,856.214652,145.71922,9.400354,20.367538,2.248536,79.704533,22.8266
2026-01-01 10:28:15,7539,2,0.0,0.188096,15.987961,7.243475,1.448461,825.046802,98.153803,10.108087,17.625916,2.086852,73.635682,23.77034
2026-01-01 10:28:20,7540,2,0.0,0.201091,15.326781,7.191392,1.416592,879.410935,118.547211,9.558711,15.581096,2.281409,69.29927,22.736047
2026-01-01 10:28:25,7541,2,0.0,0.169168,15.075291,7.203302,1.424624,815.746744,129.445682,9.629078,18.154471,2.356774,86.238478,20.082852
2026-01-01 10:28:30,7542,2,0.0,0.201518,15.244344,7.146906,1.407978,860.607392,138.160873,10.017554,17.56115,2.066762,60.196381,23.0539
2026-01-01 10:28:35,7543,2,0.0,0.178996,15.049628,7.206553,1.482586,857.529354,118.445578,8.978429,17.168767,2.028774,70.48614,20.213463
2026-01-01 10:28:40,7544,2,0.0,0.179712,15.152747,7.203204,1.43027,847.241253,122.80279,9.573056,17.897258,1.961953,65.501573,23.124418
2026-01-01 10:28:45,7545,2,0.0,0.186216,15.481768,7.186551,1.451152,814.469378,122.178844,8.383109,19.064783,1.946754,71.196515,18.652993
2026-01-01 10:28:50,7546,2,0.0,0.208259,15.265656,7.272479,1.385157,866.39612,150.117844,11.328255,16.924681,1.936157,71.403999,20.783458
2026-01-01 10:28:55,7547,2,0.0,0.176866,15.038601,7.211816,1.455481,823.064051,125.858588,7.311923,16.203475,2.165873,68.266196,23.095696
2026-01-01 10:29:00,7548,2,0.0,0.18974,15.727527,7.202213,1.350674,857.35172,127.633889,8.568821,17.153192,1.89722,67.752639,21.270831
2026-01-01 10:29:05,7549,2,0.0,0.159285,15.446686,7.246235,1.473643,857.646335,124.392773,9.120632,17.757578,1.788467,60.517742,22.8824
2026-01-01 10:29:10,7550,2,0.0,0.193072,15.356641,7.189391,1.433888,854.789979,117.444747,10.422013,17.615209,1.929186,70.868061,16.124803
2026-01-01 10:29:15,7551,2,0.0,0.190902,15.606539,7.200701,1.539606,853.041635,123.579326,8.304058,17.555215,2.047697,63.432401,19.560245
2026-01-01 10:29:20,7552,2,0.0,0.221107,15.417108,7.233934,1.506256,881.595307,105.814464,9.092148,19.950745,2.056541,72.262202,21.121152
2026-01-01 10:29:25,7553,2,0.0,0.188479,15.456986,7.275834,1.463991,825.897895,107.530863,8.022826,17.160698,1.917008,64.91675,15.836281
2026-01-01 10:29:30,7554,2,0.0,0.187817,15.577044,7.238723,1.343009,837.88065,122.678458,8.226583,17.76173,1.977114,75.077308,23.50266
2026-01-01 10:29:35,7555,2,0.0,0.189399,15.370797,7.233022,1.323132,852.142291,121.578706,9.751937,17.230426,2.279859,76.052136,19.420891
2026-01-01 10:29:40,7556,2,0.0,0.163768,15.430099,7.210265,1.353392,834.305483,116.884565,9.111882,14.190352,1.938742,74.067609,22.991098
2026-01-01 10:29:45,7557,2,0.0,0.173381,15.622921,7.206741,1.399742,870.416673,128.399864,8.864418,17.247563,2.071027,74.101645,19.662572
2026-01-01 10:29:50,7558,2,0.0,0.198389,15.296533,7.236931,1.479967,872.461558,115.658608,9.115363,19.463162,2.050645,74.173276,18.80408
2026-01-01 10:29:55,7559,2,0.0,0.203417,15.366334,7.244677,1.391607,838.345629,125.15133,10.116928,16.634775,2.138012,69.484186,15.226636
2026-01-01 10:30:00,7560,2,0.0,0.174426,15.612955,7.197097,1.302997,844.086944,116.428202,7.621168,15.992062,2.129564,70.173548,16.122191
2026-01-01 10:30:05,7561,2,0.0,0.183807,15.146783,7.23653,1.444436,864.519578,114.981965,8.732926,17.330994,2.129412,67.592564,17.674765
2026-01-01 10:30:10,7562,2,0.0,0.188667,15.31158,7.189027,1.52102,831.099015,124.756522,8.1734,20.04504,2.244454,76.103546,15.577796
2026-01-01 10:30:15,7563,2,0.0,0.190479,15.39173,7.162988,1.500973,865.54674,108.517212,9.175157,17.408909,2.21972,76.842188,21.892877
2026-01-01 10:30:20,7564,2,0.0,0.191367,15.137059,7.231089,1.314256,839.021046,105.754655,10.236313,18.048084,2.368682,68.867395,18.726742
2026-01-01 10:30:25,7565,2,0.0,0.181393,15.049445,7.206103,1.464918,847.168776,117.049978,8.761026,14.968481,2.002201,67.086212,20.997763
2026-01-01 10:30:30,7566,2,0.0,0.198442,15.206476,7.177263,1.408454,854.844199,125.964541,7.174498,19.191893,2.142329,73.027585,19.138472
2026-01-01 10:30:35,7567,2,0.0,0.194462,15.252746,7.194765,1.417184,839.147409,130.049704,8.68455,18.167141,1.71157,76.387854,19.728655
2026-01-01 10:30:40,7568,2,0.0,0.19579,15.140316,7.187683,1.301391,913.241464,117.486648,9.009629,17.61457,2.067769,73.774064,22.866686
2026-01-01 10:30:45,7569,2,0.0,0.183911,15.166337,7.179336,1.471522,836.325509,123.741675,8.00934,15.189406,2.031685,69.69686,19.007603
2026-01-01 10:30:50,7570,2,0.0,0.177023,15.074624,7.193906,1.404757,837.287926,130.466888,7.865798,15.931877,2.081978,77.155288,19.307308
2026-01-01 10:30:55,7571,2,0.0,0.204167,15.600994,7.164049,1.495444,883.998846,116.733254,7.38989,17.331104,2.021126,59.340755,20.607714
2026-01-01 10:31:00,7572,2,0.0,0.18347,15.414271,7.151366,1.339109,842.682129,117.894839,11.213028,16.361808,2.221316,73.233096,21.192075
2026-01-01 10:31:05,7573,2,0.0,0.196563,14.8992,7.17618,1.486317,831.114053,109.627767,9.555062,17.803887,1.937519,70.17364,18.631591
2026-01-01 10:31:10,7574,2,0.0,0.172864,15.395667,7.218554,1.398829,843.795956,115.864635,8.275649,16.434375,1.971342,70.78136,20.281874
2026-01-01 10:31:15,7575,2,0.0,0.207055,15.188801,7.208258,1.333829,873.941794,122.82743,10.231925,15.89275,1.842869,74.745497,15.166874
2026-01-01 10:31:20,7576,2,0.0,0.177771,15.425341,7.235869,1.409313,842.785379,134.136108,8.091143,19.510839,2.238559,74.066068,18.21177
2026-01-01 10:31:25,7577,2,0.0,0.21202,15.350538,7.220846,1.362933,837.939462,125.083246,9.328939,15.879788,1.92671,67.933694,17.643107
2026-01-01 10:31:30,7578,2,0.0,0.177324,15.414651,7.265021,1.441177,861.206354,129.285368,8.161294,17.566175,1.554464,69.01245,20.20297
2026-01-01 10:31:35,7579,2,0.0,0.175183,15.326523,7.227186,1.409664,859.435542,111.80701,9.121119,17.675868,2.150524,75.635035,18.274372
2026-01-01 10:31:40,7580,2,0.0,0.193119,15.470178,7.2524,1.404843,846.557688,116.045253,7.519483,18.887717,1.845009,70.721701,17.795124
2026-01-01 10:31:45,7581,2,0.0,0.176984,15.711868,7.196828,1.442838,825.583598,128.096696,9.103552,18.163699,2.087488,70.224482,20.057538
2026-01-01 10:31:50,7582,2,0.0,0.172393,15.376274,7.201834,1.356068,829.082756,132.918188,10.811694,19.973519,1.767921,79.244982,19.796602
