ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 09:39:30,6954,12,5.066667,0.063664,15.996125,6.640416,1.168511,1128.168203,491.684698,20.122769,37.854074,5.115773,165.372517,40.712298
2026-01-01 09:39:35,6955,12,5.111111,0.061774,16.021037,6.916193,1.124669,1148.643998,628.235583,17.868927,46.270626,5.549853,140.949363,34.384
2026-01-01 09:39:40,6956,12,5.155556,0.056493,16.11628,7.192207,1.0068,929.749086,436.159928,16.302152,42.786755,4.283911,143.17397,39.74981
2026-01-01 09:39:45,6957,12,5.2,0.054419,16.71352,7.196215,0.436038,975.066319,695.437108,22.177919,39.252992,4.508957,195.405931,49.919402
2026-01-01 09:39:50,6958,12,5.244444,0.064005,16.010367,6.759918,0.52483,862.674286,576.184957,20.968716,34.855316,5.744387,154.198632,57.957448
2026-01-01 09:39:55,6959,12,5.288889,0.051898,15.712461,6.491812,0.631829,1132.507014,645.450085,16.925845,41.655178,4.750465,167.749723,42.231914
2026-01-01 09:40:00,6960,12,5.333333,0.053638,15.60342,7.220043,0.821367,1148.917553,538.03465,19.655261,43.162564,4.09304,170.381754,47.853848
2026-01-01 09:40:05,6961,12,5.377778,0.059373,16.295887,6.981609,0.731649,1038.003018,472.793561,20.083935,50.894483,4.952623,198.481791,46.0069
2026-01-01 09:40:10,6962,12,5.422222,0.055626,16.160292,7.181023,0.560318,958.126097,390.504398,20.081684,43.837716,4.04803,148.773735,55.408582
2026-01-01 09:40:15,6963,12,5.466667,0.061516,16.101339,6.815407,0.789881,977.600757,450.223401,16.900837,40.563603,5.127339,169.749704,50.872374
2026-01-01 09:40:20,6964,12,5.511111,0.055484,16.602367,6.611873,0.882409,1151.758592,384.262742,15.141208,38.62457,4.180796,108.926528,52.496226
2026-01-01 09:40:25,6965,12,5.555556,0.059559,16.122873,6.535411,0.738738,971.417301,530.070701,20.468526,36.953286,4.274794,131.494434,47.35664
2026-01-01 09:40:30,6966,12,5.6,0.052203,16.551052,6.933386,0.73906,1135.464166,523.827568,20.571814,38.262676,4.922847,195.795519,52.318924
2026-01-01 09:40:35,6967,12,5.644444,0.061923,15.460707,6.751966,0.96336,961.306615,653.085277,19.871343,36.639293,4.7466,213.870273,40.182291
2026-01-01 09:40:40,6968,12,5.688889,0.053586,16.731432,7.171454,1.114181,1167.391999,540.711819,16.511978,48.403295,5.38551,200.746729,58.211673
2026-01-01 09:40:45,6969,12,5.733333,0.056081,16.377467,6.937097,0.75345,940.544481,576.49154,19.18868,45.004558,5.741107,153.59039,42.532174
2026-01-01 09:40:50,6970,12,5.777778,0.055568,16.217817,7.391393,0.580781,1023.278579,460.729804,19.14392,41.469832,4.197208,161.023803,52.752161
2026-01-01 09:40:55,6971,12,5.822222,0.060161,16.112402,6.985721,0.927064,1143.690722,615.06458,13.43846,37.851268,5.065409,160.669871,51.390356
2026-01-01 09:41:00,6972,12,5.866667,0.063742,15.840974,7.065167,1.098222,1054.572937,512.848266,16.860417,42.497504,5.208898,152.104039,54.695977
2026-01-01 09:41:05,6973,12,5.911111,0.05073,16.181011,7.084601,1.000891,972.567647,489.447054,18.68497,39.335426,5.63167,174.388483,47.038841
2026-01-01 09:41:10,6974,12,5.955556,0.052323,16.785462,6.789091,0.622755,1024.622158,424.303327,19.238481,47.96811,4.106859,183.889811,41.813102
2026-01-01 09:41:15,6975,12,6.0,0.057445,15.576809,7.087883,0.452564,1245.367315,488.598584,18.522134,40.618506,5.410193,173.668318,52.391143
2026-01-01 09:41:20,6976,12,6.044444,0.050934,16.651636,6.59657,1.358991,1067.505047,402.524454,13.251101,38.608201,5.882447,143.949543,48.426926
2026-01-01 09:41:25,6977,12,6.088889,0.059146,16.051106,6.608283,0.756489,1063.569549,442.482772,21.482514,39.260295,4.649461,188.76462,53.707837
2026-01-01 09:41:30,6978,12,6.133333,0.064268,16.729298,6.964492,0.898294,1011.393293,559.909758,16.821018,47.153572,4.945317,129.468543,43.93887
2026-01-01 09:41:35,6979,12,6.177778,0.051932,15.750271,6.759485,1.25102,1043.375471,516.65695,15.453701,44.597312,4.9432,179.025252,43.052455
2026-01-01 09:41:40,6980,12,6.222222,0.052099,16.204341,7.012917,1.494307,1078.28562,535.160627,21.589393,40.638315,4.761228,160.586853,44.526531
2026-01-01 09:41:45,6981,12,6.266667,0.060463,16.150049,6.869804,0.855736,1079.707476,485.722353,15.082375,38.179828,5.531052,156.263319,43.204624
2026-01-01 09:41:50,6982,12,6.311111,0.063345,16.217745,6.962405,0.737405,1059.680411,581.965494,15.61094,40.47189,5.113963,213.092,44.150215
2026-01-01 09:41:55,6983,12,6.355556,0.061192,15.696755,6.896214,0.733582,1118.387385,459.211746,19.053562,45.74996,4.549987,180.875837,45.118885
2026-01-01 09:42:00,6984,12,6.4,0.062322,15.904122,7.055645,0.212363,1212.991613,502.446269,16.135878,51.611939,3.888773,218.532024,43.971179
2026-01-01 09:42:05,6985,12,6.444444,0.051679,16.147687,7.617371,1.20905,1184.675509,473.284211,23.852597,40.617358,5.403121,211.326401,42.849729
2026-01-01 09:42:10,6986,12,6.488889,0.061259,15.782533,6.768719,0.759123,985.277594,480.303968,16.588101,41.231608,4.782996,161.669165,40.700361
2026-01-01 09:42:15,6987,12,6.533333,0.059667,16.146104,7.183993,0.69327,1210.770982,494.679088,16.793305,47.662875,5.615416,184.231913,51.769579
2026-01-01 09:42:20,6988,12,6.577778,0.050485,15.691699,6.915422,1.033328,996.526228,515.486876,19.589926,45.342866,6.122766,134.921088,50.944467
2026-01-01 09:42:25,6989,12,6.622222,0.064111,15.913932,6.871109,1.050769,963.40997,561.502633,12.18271,45.49945,5.478897,180.636945,58.294658
2026-01-01 09:42:30,6990,12,6.666667,0.062946,15.967492,6.956129,1.533576,1071.671698,475.030337,18.070998,43.500923,5.666207,189.977405,50.551662
2026-01-01 09:42:35,6991,12,6.711111,0.050399,16.333262,7.417632,0.211815,1086.601894,546.729284,20.235363,35.355342,5.197187,183.808909,44.018245
2026-01-01 09:42:40,6992,12,6.755556,0.050677,16.473527,6.753546,1.148141,1124.624465,527.593745,15.077776,44.455203,4.927141,186.636473,36.946307
2026-01-01 09:42:45,6993,12,6.8,0.060391,16.535662,7.24477,0.425663,1024.971289,445.44561,17.794675,36.131542,4.262953,154.700051,53.26357
2026-01-01 09:42:50,6994,12,6.844444,0.05442,16.136163,6.981051,0.753228,1011.222398,571.530835,16.525939,42.00525,4.906957,170.373154,52.189848
2026-01-01 09:42:55,6995,12,6.888889,0.051077,16.124642,7.112688,0.734052,1023.053318,552.461755,15.430847,38.990445,5.04402,233.965641,59.601054
2026-01-01 09:43:00,6996,12,6.933333,0.052132,16.259994,7.013776,1.351583,1039.521676,556.706801,19.163707,42.917801,4.280367,215.948784,56.841582
2026-01-01 09:43:05,6997,12,6.977778,0.063522,15.873468,7.28139,0.844469,1053.027219,502.086694,23.227375,43.999601,4.146473,195.518138,51.074644
2026-01-01 09:43:10,6998,12,7.022222,0.053541,16.230258,6.526724,0.903129,1117.900397,585.521578,16.734375,43.450218,4.536953,185.873667,58.458344
2026-01-01 09:43:15,6999,12,7.066667,0.059593,16.165353,7.367177,1.042508,1071.262948,587.945391,22.491974,44.861384,4.561827,197.846221,41.661899
2026-01-01 09:43:20,7000,12,7.111111,0.052462,15.645883,7.027224,0.885932,1035.887495,384.017881,18.170645,45.202591,5.156318,149.136744,44.752407
2026-01-01 09:43:25,7001,12,7.155556,0.055038,15.767671,7.007728,1.261388,1124.730514,596.54287,20.242523,35.880952,5.934029,178.693898,45.59765
2026-01-01 09:43:30,7002,12,7.2,0.059127,15.940792,6.882096,0.605251,993.796439,481.544157,13.239733,37.784687,5.062715,155.755973,37.350385
2026-01-01 09:43:35,7003,12,7.244444,0.060554,15.857151,7.199952,0.780739,1174.520178,391.266004,21.581542,44.07848,5.257297,151.772413,54.230076
2026-01-01 09:43:40,7004,12,7.288889,0.059922,15.438337,6.957762,0.830743,1033.167649,612.940584,14.719218,41.195634,4.906487,174.467567,52.604771
2026-01-01 09:43:45,7005,12,7.333333,0.062696,16.296562,7.129156,1.112304,1051.519534,424.097149,16.17261,41.816132,4.624148,189.427703,53.553291
2026-01-01 09:43:50,7006,12,7.377778,0.061976,15.587023,6.998836,0.659232,1040.701938,496.492894,16.066061,44.949125,5.039497,185.145824,66.462858
2026-01-01 09:43:55,7007,12,7.422222,0.057186,15.210764,7.300488,0.986972,1072.898273,523.578611,11.564684,44.48118,3.875611,134.023328,49.937311
2026-01-01 09:44:00,7008,12,7.466667,0.055666,15.913559,6.643745,1.077358,921.360766,435.235746,19.745009,40.998284,4.832309,127.961397,62.475158
2026-01-01 09:44:05,7009,12,7.511111,0.062044,15.92859,6.923178,0.567482,1104.876431,592.510561,14.247601,38.404369,4.870651,163.055376,50.696256
2026-01-01 09:44:10,7010,12,7.555556,0.058242,15.884361,7.169272,0.482013,1018.472408,526.722352,23.81086,39.94592,3.847721,145.613787,52.755441
2026-01-01 09:44:15,7011,12,7.6,0.051155,16.219327,7.221561,0.294571,1146.912893,603.181985,18.951313,40.703082,5.256904,194.872209,54.022267
2026-01-01 09:44:20,7012,12,7.644444,0.061448,16.023209,7.029663,0.725703,1056.793451,453.341251,16.804531,41.325846,5.273204,161.281865,40.791117
2026-01-01 09:44:25,7013,12,7.688889,0.052857,16.20757,6.924129,1.203306,1090.769897,521.761391,18.302823,40.38736,4.326717,137.155413,57.389565
2026-01-01 09:44:30,7014,12,7.733333,0.050255,16.141711,7.123191,0.673781,1067.315813,455.482358,12.48824,50.324371,4.917559,148.916786,59.506202
2026-01-01 09:44:35,7015,12,7.777778,0.059103,15.971482,7.17844,1.159341,983.224385,465.504443,15.261231,34.477298,4.777575,169.809417,43.590558
2026-01-01 09:44:40,7016,12,7.822222,0.063976,16.486015,6.592257,0.576747,1050.130234,438.46703,20.95968,49.482782,4.069694,170.0848,43.087957
2026-01-01 09:44:45,7017,12,7.866667,0.057547,15.884944,6.88275,0.368769,957.732168,592.296342,19.113889,42.488805,3.640389,180.983335,42.406201
2026-01-01 09:44:50,7018,12,7.911111,0.052165,16.053757,6.856652,0.815724,1085.525971,507.131214,19.639472,41.580193,5.688155,189.22068,36.948954
2026-01-01 09:44:55,7019,12,7.955556,0.052611,16.166679,6.641466,0.750263,887.507918,455.438444,19.413951,43.063018,3.903866,192.119543,44.540339
2026-01-01 09:45:00,7020,12,8.0,0.057385,16.080985,7.140282,1.533502,1016.776729,509.017413,12.893449,50.131917,4.775518,192.513657,46.498538
2026-01-01 09:45:05,7021,12,8.044444,0.062932,16.728482,7.039276,1.40258,1173.035748,620.346243,14.23645,40.902269,4.815054,133.929749,46.312101
2026-01-01 09:45:10,7022,12,8.088889,0.057166,16.142568,7.387343,1.202222,999.619607,512.583624,19.230905,47.94885,4.75598,198.903813,55.427641
2026-01-01 09:45:15,7023,12,8.133333,0.052826,16.317564,7.08757,0.606894,909.849061,591.859237,20.278825,43.024449,4.969377,176.959154,50.834466
2026-01-01 09:45:20,7024,12,8.177778,0.057514,15.801167,7.013644,0.98566,966.495287,498.325385,15.406946,39.075524,4.866887,204.18376,56.454427
2026-01-01 09:45:25,7025,12,8.222222,0.064454,16.241873,6.855571,1.0319,1189.296907,582.549614,18.829592,37.049627,4.187105,183.744065,45.754666
2026-01-01 09:45:30,7026,12,8.266667,0.05916,16.897891,7.131138,1.669158,1185.756357,496.743222,19.968363,43.798402,5.229504,157.867806,59.961799
2026-01-01 09:45:35,7027,12,8.311111,0.050979,15.973457,6.912425,1.098515,1031.576892,484.029961,21.805349,44.263487,5.984595,179.305935,34.005472
2026-01-01 09:45:40,7028,12,8.355556,0.059555,15.753113,6.72732,0.708641,1214.868046,464.677676,21.089939,46.185459,4.648686,113.216473,58.498361
2026-01-01 09:45:45,7029,12,8.4,0.054327,16.09878,7.123193,0.982077,1234.651714,577.356199,16.502824,42.776366,6.020711,154.48208,46.040966
2026-01-01 09:45:50,7030,12,8.444444,0.06316,16.104795,6.66816,0.598768,1140.116575,597.623063,25.867225,38.343097,4.949443,166.28738,32.722798
2026-01-01 09:45:55,7031,12,8.488889,0.052717,16.808044,6.669668,1.305174,1077.671483,451.103572,19.560574,44.824168,4.899683,155.989866,55.070073
2026-01-01 09:46:00,7032,12,8.533333,0.057085,16.021137,7.057328,0.563694,1117.274472,573.324416,19.587699,40.496001,4.758417,160.326058,59.114822
2026-01-01 09:46:05,7033,12,8.577778,0.061913,16.042053,7.003185,0.923495,1163.063326,418.728711,23.446755,43.777679,5.126692,169.631099,52.937374
2026-01-01 09:46:10,7034,12,8.622222,0.057686,16.057781,7.206868,0.955103,867.623333,505.413102,13.997498,42.04613,4.680553,154.746086,40.13685
2026-01-01 09:46:15,7035,12,8.666667,0.059874,15.874836,7.214707,0.661141,993.258551,544.406918,20.005772,45.611437,5.986219,114.242243,50.444383
2026-01-01 09:46:20,7036,12,8.711111,0.06438,16.222183,7.253489,0.817756,1130.376422,450.899403,16.322895,36.803806,5.375857,168.736557,49.435307
2026-01-01 09:46:25,7037,12,8.755556,0.054543,15.895996,6.835872,0.58494,989.433614,565.292798,17.599713,35.43122,5.452298,175.88453,44.922825
2026-01-01 09:46:30,7038,12,8.8,0.053576,16.466074,6.73824,0.746451,1025.681,521.695996,16.39076,43.792828,4.340598,132.93911,41.994892
2026-01-01 09:46:35,7039,12,8.844444,0.061144,15.708004,7.136356,0.593162,952.475292,506.034745,18.758371,42.956072,4.952566,136.460762,54.269077
2026-01-01 09:46:40,7040,12,8.888889,0.051654,16.079,6.826195,0.692618,992.866576,444.043501,13.248876,37.477478,4.842744,106.619956,39.388799
2026-01-01 09:46:45,7041,12,8.933333,0.05343,16.527034,6.882546,0.351065,1139.138725,417.402635,18.974392,49.1027,4.680696,127.540053,57.562317
2026-01-01 09:46:50,7042,12,8.977778,0.054315,15.215672,6.658267,1.17496,1111.634976,548.203355,14.538473,45.212704,3.096072,135.972229,50.442293
2026-01-01 09:46:55,7043,12,9.022222,0.05807,16.46435,7.131603,0.37356,1020.378668,502.423052,24.93573,43.903207,5.062495,171.594881,49.491963
2026-01-01 09:47:00,7044,12,9.066667,0.053866,15.910357,6.801623,0.678533,953.918495,437.05753,19.534718,48.737819,5.311799,154.904134,44.601626
2026-01-01 09:47:05,7045,12,9.111111,0.055173,15.973126,7.402915,0.669222,1093.555526,488.840023,12.936401,45.571852,5.726803,180.204574,59.46297
2026-01-01 09:47:10,7046,12,9.155556,0.0553,16.350788,7.218144,0.961262,1064.297452,563.379694,11.979527,36.01654,4.490402,215.291573,49.571647
2026-01-01 09:47:15,7047,12,9.2,0.061984,16.44489,6.704313,0.681094,1086.716369,500.283851,15.043977,39.258888,4.705433,144.85873,47.725817
2026-01-01 09:47:20,7048,12,9.244444,0.059844,15.726532,7.240243,1.094134,1007.862916,518.223091,18.31064,37.333024,4.588009,180.946277,42.228746
2026-01-01 09:47:25,7049,12,9.288889,0.059544,16.4605,6.582775,0.546266,1051.416374,466.618335,15.920686,43.537898,5.532473,178.83857,55.148951
2026-01-01 09:47:30,7050,12,9.333333,0.05341,16.341572,7.389613,1.230359,1070.126422,573.109761,17.369902,46.465545,5.851442,156.408182,55.293716
2026-01-01 09:47:35,7051,12,9.377778,0.051981,16.839915,7.254368,1.183641,1135.380352,432.873571,20.260337,37.856475,4.799475,195.169316,51.520629
2026-01-01 09:47:40,7052,12,9.422222,0.051474,16.075634,6.845951,0.838626,1119.357504,526.437912,15.222863,43.644348,4.135694,209.187558,55.854868
2026-01-01 09:47:45,7053,12,9.466667,0.058637,16.626825,6.48419,1.240891,1105.486965,484.997963,18.222635,46.487084,4.878054,193.105479,56.499698
2026-01-01 09:47:50,7054,12,9.511111,0.060937,16.567196,6.910266,0.779615,1199.443149,544.702592,15.064079,44.204408,5.51986,96.422322,49.440279
2026-01-01 09:47:55,7055,12,9.555556,0.059493,15.378527,6.897366,0.5401,993.465307,499.030877,19.606233,47.756836,4.501336,152.740502,55.358204
2026-01-01 09:48:00,7056,12,9.6,0.061341,16.569148,7.192248,0.790288,1025.039338,513.694036,16.687264,45.924972,5.55083,176.494357,29.906779
2026-01-01 09:48:05,7057,12,9.644444,0.059846,15.815745,6.664759,0.85183,983.274809,517.56661,17.204275,37.743082,4.824442,168.32003,51.909417
2026-01-01 09:48:10,7058,12,9.688889,0.052856,16.425647,7.833193,0.990155,1071.535808,354.277801,14.625659,43.635715,4.61461,144.438477,54.576015
2026-01-01 09:48:15,7059,12,9.733333,0.055423,15.514438,7.162587,1.068329,1070.262395,512.862476,22.124001,53.233497,4.918838,153.075612,50.429458
2026-01-01 09:48:20,7060,12,9.777778,0.058069,16.094174,6.878137,1.167237,1134.719566,515.939117,19.806714,49.103108,5.045045,202.113094,58.219275
2026-01-01 09:48:25,7061,12,9.822222,0.055644,15.811399,7.055571,0.660042,1012.215251,568.333841,12.892316,47.828815,4.854376,183.607146,49.72522
2026-01-01 09:48:30,7062,12,9.866667,0.054827,16.070995,6.765778,1.402986,964.848648,399.238229,21.079695,41.998161,6.014674,172.968772,43.828379
2026-01-01 09:48:35,7063,12,9.911111,0.050263,15.551926,7.146099,1.157481,1076.713726,506.12743,15.185759,44.728181,3.839787,161.799733,51.186891
2026-01-01 09:48:40,7064,12,9.955556,0.062748,16.324629,6.53519,0.964854,1073.42103,465.478498,15.013224,41.882436,3.993353,127.991676,58.977685
2026-01-01 09:48:45,7065,12,10.0,0.059547,15.997917,7.180919,0.987858,1080.069972,660.697822,22.761232,37.929954,3.462522,158.90091,45.491849
2026-01-01 09:48:50,7066,12,10.044444,0.062721,16.269271,6.802216,0.818409,982.995612,470.196466,21.898481,40.352515,4.600701,183.728001,59.076094
2026-01-01 09:48:55,7067,12,10.088889,0.063956,15.1451,6.669239,0.590965,1018.57922,442.918967,15.257235,41.959375,6.771034,203.531278,47.162279
2026-01-01 09:49:00,7068,12,10.133333,0.058315,15.969543,7.163173,1.427431,1090.2967,542.535556,14.292074,43.995764,5.5582,164.361092,49.588729
2026-01-01 09:49:05,7069,12,10.177778,0.058154,16.041272,6.747689,0.919128,1084.420607,494.205597,15.983424,43.134491,5.269702,242.221021,55.224319
2026-01-01 09:49:10,7070,12,10.222222,0.055871,16.19093,7.026479,0.919884,965.363545,411.508435,14.220761,40.322928,4.493255,168.808693,53.181828
2026-01-01 09:49:15,7071,12,10.266667,0.056458,16.304036,6.8805,1.062914,1104.600305,476.636957,16.2374,48.130297,5.031213,140.809217,52.080468
2026-01-01 09:49:20,7072,12,10.311111,0.061454,15.624506,7.076135,0.762353,946.062806,548.106697,19.643726,42.521582,4.775623,227.152028,47.224364
2026-01-01 09:49:25,7073,12,10.355556,0.052809,16.162322,6.803671,0.671598,926.122269,513.884182,12.600205,47.347381,5.197564,180.247523,57.220022
2026-01-01 09:49:30,7074,12,10.4,0.058907,16.284227,7.275851,0.586678,1027.509343,541.548329,14.127934,48.614249,3.861184,169.434807,59.296288
2026-01-01 09:49:35,7075,12,10.444444,0.054955,15.117468,6.625747,1.023385,1054.394413,535.520004,14.587683,36.674246,5.799019,175.954709,55.73181
2026-01-01 09:49:40,7076,12,10.488889,0.055959,15.792642,6.862478,1.001101,1041.030053,536.338817,18.756069,37.658264,3.763275,186.308796,50.138183
2026-01-01 09:49:45,7077,12,10.533333,0.055742,15.925499,6.740704,0.684372,902.25191,495.937977,19.836638,40.457862,5.715976,139.94729,53.914594
2026-01-01 09:49:50,7078,12,10.577778,0.057826,15.755259,7.180589,0.568877,976.341242,599.541612,14.80466,40.814953,5.004093,133.199627,51.113153
2026-01-01 09:49:55,7079,12,10.622222,0.054385,16.11357,6.869969,1.06932,995.916421,459.808787,16.398626,52.970588,5.204304,208.134663,44.09234
2026-01-01 09:50:00,7080,12,10.666667,0.053711,16.454358,7.284674,0.905921,1071.158755,521.612542,21.745027,34.238322,4.35313,169.164704,52.991566
2026-01-01 09:50:05,7081,12,10.711111,0.058007,16.323095,6.906852,0.97735,1042.434311,534.356218,22.079925,45.16101,5.540527,173.279312,56.138458
2026-01-01 09:50:10,7082,12,10.755556,0.051858,15.909894,6.80113,0.742795,954.597989,608.199728,20.741879,46.860057,4.523135,200.762417,58.588242
2026-01-01 09:50:15,7083,12,10.8,0.052961,16.110172,7.026799,1.119209,1100.951419,394.316866,12.738191,36.724588,5.581571,187.285322,40.773472
2026-01-01 09:50:20,7084,12,10.844444,0.061832,16.065437,7.1027,0.327881,1046.512654,590.43247,20.281051,46.557073,5.252913,148.424208,56.629327
2026-01-01 09:50:25,7085,12,10.888889,0.060685,15.592989,6.947911,0.728412,1046.927727,385.771835,14.376561,42.940144,3.773163,181.366951,37.820225
2026-01-01 09:50:30,7086,12,10.933333,0.051568,15.632359,7.191412,0.658888,1164.000869,486.730438,14.915648,38.558414,5.003787,148.982094,37.643348
2026-01-01 09:50:35,7087,12,10.977778,0.059304,15.954015,7.124547,1.274342,986.64204,486.041175,16.554236,35.249455,5.573402,148.417311,37.58395
2026-01-01 09:50:40,7088,12,11.022222,0.064009,16.117481,6.653304,1.045875,989.067029,677.558201,22.474902,49.798482,5.270652,154.878076,58.209856
2026-01-01 09:50:45,7089,12,11.066667,0.059884,15.769378,7.091693,0.898194,1100.471134,616.581264,19.660154,45.321157,4.93501,165.760188,55.861492
2026-01-01 09:50:50,7090,12,11.111111,0.056969,15.648479,7.017876,1.204019,1010.117469,517.259754,20.679566,32.976116,5.518608,152.71929,61.622048
2026-01-01 09:50:55,7091,12,11.155556,0.054773,15.588488,7.142648,1.126551,1170.154426,573.104346,15.690712,44.532668,4.783347,186.057136,56.400262
2026-01-01 09:51:00,7092,12,11.2,0.057464,15.958782,6.966742,0.890464,1037.378184,374.962113,16.328027,42.179143,4.27211,135.770568,46.971452
2026-01-01 09:51:05,7093,12,11.244444,0.058319,15.955485,6.864897,0.41434,1164.120554,506.275627,18.20062,44.278851,5.137212,172.351271,46.886255
2026-01-01 09:51:10,7094,12,11.288889,0.054203,16.059851,7.013484,0.977223,856.605106,471.732363,21.611515,45.739075,3.989873,186.212658,50.519669
2026-01-01 09:51:15,7095,12,11.333333,0.05653,16.000416,6.850299,0.260863,1052.592966,460.657919,13.888685,38.950186,5.26462,195.723981,54.692455
2026-01-01 09:51:20,7096,12,11.377778,0.054655,15.393616,7.005608,0.609116,1033.266944,573.140027,16.709778,38.760896,4.151012,120.083616,35.756343
2026-01-01 09:51:25,7097,12,11.422222,0.061163,15.667176,6.641833,0.328213,1149.119088,370.892277,17.206346,39.449236,5.85519,182.365042,55.853152
2026-01-01 09:51:30,7098,12,11.466667,0.051286,16.374416,7.156248,1.257975,1061.070518,562.233547,13.680353,46.782359,4.629762,192.634917,42.014285
2026-01-01 09:51:35,7099,12,11.511111,0.051876,16.049188,6.993643,0.699269,1056.651675,557.143462,20.644843,36.034476,5.708091,173.197794,35.908179
2026-01-01 09:51:40,7100,12,11.555556,0.060652,16.445281,7.130204,0.936113,969.21449,623.539872,12.048344,47.487886,4.614369,156.067798,51.987812
2026-01-01 09:51:45,7101,12,11.6,0.06153,15.822119,7.558724,0.927594,1122.839712,561.47909,21.091287,42.128129,5.129532,193.856803,58.639912
2026-01-01 09:51:50,7102,12,11.644444,0.063008,15.734245,7.067342,0.930151,963.12795,392.633628,17.489665,38.611458,5.515131,183.868569,47.488252
2026-01-01 09:51:55,7103,12,11.688889,0.05034,16.083221,7.068084,1.453293,1085.033422,555.864604,18.892883,45.746954,5.778574,217.22384,54.300567
2026-01-01 09:52:00,7104,12,11.733333,0.050033,15.60804,7.422198,0.634468,1138.713282,482.766738,20.51195,42.882165,4.636719,189.781277,49.461059
2026-01-01 09:52:05,7105,12,11.777778,0.057698,15.821449,7.148065,1.100207,1051.571543,504.919434,14.972409,44.012232,5.05852,180.043899,48.488655
2026-01-01 09:52:10,7106,12,11.822222,0.056287,15.842654,6.770107,0.720535,1156.683418,529.170196,18.185503,42.767327,4.293511,165.561843,41.327303
2026-01-01 09:52:15,7107,12,11.866667,0.064163,16.210336,6.97744,0.478105,1070.053728,586.643441,20.072003,36.956734,5.979417,199.779764,52.268325
2026-01-01 09:52:20,7108,12,11.911111,0.0543,16.112067,7.227543,1.447581,1144.890141,624.967281,13.394627,37.418686,5.393509,174.425548,50.067642
2026-01-01 09:52:25,7109,12,11.955556,0.062717,16.254311,7.046698,0.584719,1058.419737,631.329836,19.468912,44.827649,5.737028,184.239412,43.453429
2026-01-01 09:52:30,7110,12,12.0,0.058962,15.742144,6.731907,0.821127,1211.535104,565.848441,21.130799,39.44225,4.175525,172.685775,45.89958
2026-01-01 09:52:35,7111,12,11.955556,0.05034,16.314999,6.890257,0.484154,980.980388,528.404812,16.24857,41.394468,4.364291,159.918463,51.78849
2026-01-01 09:52:40,7112,12,11.911111,0.061525,16.140367,6.882526,0.919292,988.430338,489.941117,19.755593,45.704019,4.894516,206.492831,41.767253
2026-01-01 09:52:45,7113,12,11.866667,0.051176,15.933099,7.196805,1.131292,889.271889,653.343462,16.45598,48.492653,5.524877,207.611317,45.809154
2026-01-01 09:52:50,7114,12,11.822222,0.061535,15.378807,7.023765,0.774515,1021.628231,543.347384,14.983465,42.080179,4.869035,151.651063,67.473757
2026-01-01 09:52:55,7115,12,11.777778,0.057081,15.714682,7.154641,0.678111,1228.659604,500.192177,15.623691,38.215951,4.83071,210.479822,44.945943
2026-01-01 09:53:00,7116,12,11.733333,0.060519,15.724214,7.080495,0.59259,1054.612878,632.956595,19.38682,34.645538,4.759485,187.167993,41.163808
2026-01-01 09:53:05,7117,12,11.688889,0.055686,15.542639,7.036253,0.715089,1101.722371,675.670422,14.547999,38.831291,5.367294,153.722005,63.237506
2026-01-01 09:53:10,7118,12,11.644444,0.053357,15.819893,6.908637,1.141518,1213.366438,413.096501,14.015879,53.136363,5.501038,116.68286,45.387458
2026-01-01 09:53:15,7119,12,11.6,0.050916,15.591704,7.019304,0.972001,994.707928,683.175872,17.141922,45.525475,4.918948,147.273226,46.625881
2026-01-01 09:53:20,7120,12,11.555556,0.060372,16.16502,7.050468,1.071033,971.370795,601.969943,22.361064,44.479879,5.797261,179.70129,42.660978
2026-01-01 09:53:25,7121,12,11.511111,0.053537,15.669734,7.017864,0.239446,1153.75999,422.956362,19.384832,36.513862,4.827509,180.151797,44.947896
2026-01-01 09:53:30,7122,12,11.466667,0.063729,15.535076,6.745216,1.516435,1115.397773,584.494283,20.193818,50.273428,5.884588,154.837827,53.582858
2026-01-01 09:53:35,7123,12,11.422222,0.060626,15.577488,6.80866,0.868062,1082.342476,478.046356,20.479591,37.864614,5.15704,157.150323,60.209307
2026-01-01 09:53:40,7124,12,11.377778,0.055724,15.723803,6.968874,1.050454,1022.263085,519.08958,18.268725,42.300509,5.315001,138.451623,55.741411
2026-01-01 09:53:45,7125,12,11.333333,0.054915,16.088538,7.125846,0.74,1150.648638,442.105811,16.349328,46.372462,3.688077,184.378289,56.332362
2026-01-01 09:53:50,7126,12,11.288889,0.051763,15.456023,6.763458,0.479498,1096.633195,659.186602,14.929677,44.035686,5.353043,179.611285,54.776654
2026-01-01 09:53:55,7127,12,11.244444,0.061378,15.545351,6.739762,0.849293,962.912698,403.451081,10.46977,41.155707,5.346367,188.616119,54.082041
2026-01-01 09:54:00,7128,12,11.2,0.051182,15.814524,7.070949,0.385077,1188.178315,396.86442,13.968546,39.320608,4.400113,227.182291,52.24608
2026-01-01 09:54:05,7129,12,11.155556,0.057074,15.588923,7.055616,1.065074,1198.706875,523.772567,10.855591,42.901704,4.823959,143.707487,57.555388
