ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 09:56:00,7152,11,10.133333,0.060663,16.352934,6.743434,1.288333,1088.550271,641.285157,8.60192,37.226422,3.725393,141.50741,40.118047
2026-01-01 09:56:05,7153,11,10.088889,0.063251,15.768461,6.452863,0.852979,1086.818591,577.566646,12.47794,33.090382,4.112574,120.253791,46.299193
2026-01-01 09:56:10,7154,11,10.044444,0.060847,16.326203,6.61951,1.260145,998.162269,583.125738,13.13044,27.01548,4.523017,140.209993,45.34854
2026-01-01 09:56:15,7155,11,10.0,0.065713,16.003403,6.736705,1.107321,1021.633993,575.976469,10.880387,35.106069,4.642889,183.310534,31.995249
2026-01-01 09:56:20,7156,11,9.955556,0.068956,15.681496,6.961128,0.910262,1076.626971,536.895325,11.142222,31.903568,3.465758,144.125965,43.122946
2026-01-01 09:56:25,7157,11,9.911111,0.060814,15.729562,6.959643,0.93303,1164.375899,552.884959,10.96995,30.457159,3.740277,143.274421,43.31132
2026-01-01 09:56:30,7158,11,9.866667,0.065985,15.848193,6.963084,0.819441,1088.761326,724.057314,10.757027,29.13987,3.937464,144.683546,43.333872
2026-01-01 09:56:35,7159,11,9.822222,0.06777,15.37264,7.139332,0.596409,904.062771,639.648787,14.439331,32.704032,3.930262,140.102544,42.993999
2026-01-01 09:56:40,7160,11,9.777778,0.065807,15.604203,6.807165,0.908572,1110.216607,669.3547,10.716453,33.437146,3.035505,144.288818,54.454432
2026-01-01 09:56:45,7161,11,9.733333,0.068678,16.004602,6.602143,1.041993,1145.940412,560.834588,10.367058,35.631033,3.920168,132.70383,26.927326
2026-01-01 09:56:50,7162,11,9.688889,0.065054,15.89455,6.601841,0.863629,1169.464534,678.759605,7.450606,32.329711,3.534631,152.493172,42.47857
2026-01-01 09:56:55,7163,11,9.644444,0.063833,15.993597,6.592222,0.82311,1092.668616,695.748774,13.198379,31.468371,4.391087,163.18402,31.829202
2026-01-01 09:57:00,7164,11,9.6,0.061189,15.858806,7.043562,0.801436,1051.613995,572.851834,10.241509,32.968953,4.988614,130.99137,42.324528
2026-01-01 09:57:05,7165,11,9.555556,0.065676,15.553693,6.67011,0.649009,1016.291386,808.515117,10.230594,35.153867,4.342623,165.363948,50.970571
2026-01-01 09:57:10,7166,11,9.511111,0.061941,15.912872,6.481179,0.914499,1142.45929,528.435383,14.963691,34.492094,3.751831,157.006236,62.621612
2026-01-01 09:57:15,7167,11,9.466667,0.06673,16.028203,6.956454,1.273892,1088.861624,509.634897,9.460446,35.301686,3.918476,124.940437,49.025695
2026-01-01 09:57:20,7168,11,9.422222,0.067394,15.386372,6.784842,1.095301,993.423194,537.905605,8.875866,30.770109,4.963104,167.822657,45.31954
2026-01-01 09:57:25,7169,11,9.377778,0.063909,16.41327,6.888514,1.156869,1120.784013,565.539272,8.9011,29.58128,3.000684,155.825835,49.938768
2026-01-01 09:57:30,7170,11,9.333333,0.065326,15.939381,6.907554,1.107112,1132.767958,661.916536,8.897308,37.112778,4.120521,129.992462,41.272424
2026-01-01 09:57:35,7171,11,9.288889,0.067449,15.997426,6.656455,1.174981,1126.667531,547.608147,10.405545,36.321158,4.436684,144.451327,48.822896
2026-01-01 09:57:40,7172,11,9.244444,0.065473,15.814641,7.258175,1.177632,1164.914794,445.012612,11.657563,27.053052,4.734983,169.418263,47.058373
2026-01-01 09:57:45,7173,11,9.2,0.062678,15.934132,6.759125,0.838686,921.716584,557.420963,11.178227,35.465479,2.84176,152.403718,52.286422
2026-01-01 09:57:50,7174,11,9.155556,0.068142,16.150435,6.468712,1.281055,1086.457204,576.324281,13.574854,34.00127,3.482596,139.728515,44.861326
2026-01-01 09:57:55,7175,11,9.111111,0.068607,16.239778,7.173349,0.608805,1016.291653,633.096789,12.727325,29.767595,3.729625,154.219562,47.372228
2026-01-01 09:58:00,7176,11,9.066667,0.065634,15.895453,7.010104,0.764573,1077.712508,401.23163,12.269587,41.758148,3.852235,137.658018,42.638586
2026-01-01 09:58:05,7177,11,9.022222,0.060759,15.505389,6.493181,1.112377,1161.990682,575.189579,12.528451,28.14565,3.663868,144.55665,45.25044
2026-01-01 09:58:10,7178,11,8.977778,0.06493,15.921652,6.565211,0.944732,1157.080872,596.904329,13.016223,38.443052,3.803817,149.012959,45.679368
2026-01-01 09:58:15,7179,11,8.933333,0.069738,15.808372,7.272743,0.920489,1148.357392,605.077078,11.54175,31.00558,3.88096,182.023211,48.227569
2026-01-01 09:58:20,7180,11,8.888889,0.067984,15.787847,6.739327,0.819825,906.55008,658.592252,15.064179,30.096282,3.930833,134.740977,45.839823
2026-01-01 09:58:25,7181,11,8.844444,0.067743,16.059784,6.645206,1.162977,1177.999192,525.897304,10.526848,35.098457,3.875831,173.552739,43.812024
2026-01-01 09:58:30,7182,11,8.8,0.065693,15.444233,7.100782,1.30459,1141.87922,589.672426,10.682851,30.604448,4.311048,95.916567,40.987126
2026-01-01 09:58:35,7183,11,8.755556,0.062706,16.34291,7.245432,0.802835,1192.102519,607.30482,10.081735,39.706024,4.700907,146.761773,43.963349
2026-01-01 09:58:40,7184,11,8.711111,0.062059,15.61229,6.605488,0.79388,1175.012142,577.907366,10.18226,39.287378,4.980314,156.142391,42.425271
2026-01-01 09:58:45,7185,11,8.666667,0.064363,15.988836,6.976317,1.629566,988.005354,633.311738,9.423958,33.353176,3.892316,166.45144,44.872402
2026-01-01 09:58:50,7186,11,8.622222,0.060347,15.520318,7.091941,1.16159,974.14303,525.550135,9.507083,35.819801,4.700833,159.868784,37.871956
2026-01-01 09:58:55,7187,11,8.577778,0.068938,15.702985,6.655638,0.880693,1024.962165,638.715449,11.452752,37.615713,4.121179,95.028947,54.518785
2026-01-01 09:59:00,7188,11,8.533333,0.062139,15.642055,6.848271,1.189168,1065.001499,580.694011,11.405508,30.214234,3.3314,174.624413,41.002606
2026-01-01 09:59:05,7189,11,8.488889,0.065497,15.640639,6.603406,1.286883,1079.789469,662.057322,10.834406,40.452166,3.520493,129.896106,54.460536
2026-01-01 09:59:10,7190,11,8.444444,0.066741,15.810879,6.823554,1.146782,1269.105146,692.617771,10.163421,32.239441,4.586526,132.553172,38.323876
2026-01-01 09:59:15,7191,11,8.4,0.06328,15.094962,7.071545,1.158333,984.711851,669.89768,14.442547,34.360135,4.490726,118.531442,55.907516
2026-01-01 09:59:20,7192,11,8.355556,0.068643,15.781779,6.943174,0.935781,1067.448079,495.761632,14.882752,33.978947,4.728513,160.854138,49.61761
2026-01-01 09:59:25,7193,11,8.311111,0.060405,15.415603,6.742873,1.181532,1119.997493,548.469712,13.247393,32.342336,4.145001,158.854098,38.393414
2026-01-01 09:59:30,7194,11,8.266667,0.06752,15.80384,6.894552,1.208316,1118.116448,618.852228,12.462473,32.499896,3.267314,142.101622,46.835717
2026-01-01 09:59:35,7195,11,8.222222,0.064541,16.208039,6.441422,0.939666,1076.921843,572.780629,14.888271,36.326186,5.093723,128.028005,47.808457
2026-01-01 09:59:40,7196,11,8.177778,0.062151,15.487638,6.719666,0.836218,1147.130035,550.188526,12.48911,36.882927,4.031223,154.357064,54.23342
2026-01-01 09:59:45,7197,11,8.133333,0.063197,15.767769,7.326235,0.980309,1302.668746,668.759376,9.12169,30.221184,3.739932,115.360217,44.402099
2026-01-01 09:59:50,7198,11,8.088889,0.0614,15.64184,6.98897,0.899447,1066.057751,514.179086,9.902991,34.323082,3.297175,207.170943,51.004808
2026-01-01 09:59:55,7199,11,8.044444,0.060132,16.070386,7.111588,1.082356,1195.682067,469.833567,12.046793,30.773146,3.515271,151.911305,44.807641
2026-01-01 10:00:00,7200,11,8.0,0.066569,16.001103,6.713422,0.546026,1075.605975,522.800721,13.198876,30.752419,4.379184,177.561502,36.586906
2026-01-01 10:00:05,7201,11,7.955556,0.06021,15.898445,6.675813,1.052808,997.555678,628.031553,14.533162,41.51006,3.936527,164.134053,48.028817
2026-01-01 10:00:10,7202,11,7.911111,0.069744,15.861108,6.70558,1.101017,1166.230171,716.354395,14.483261,33.778663,2.867692,145.833094,43.208479
2026-01-01 10:00:15,7203,11,7.866667,0.062436,15.719093,6.913746,0.734895,1169.236632,747.921534,13.727478,29.909469,3.600575,135.813907,45.710166
2026-01-01 10:00:20,7204,11,7.822222,0.06962,15.804021,7.208883,1.30166,1157.056921,579.587479,13.967855,36.408435,3.458054,169.253791,50.080911
2026-01-01 10:00:25,7205,11,7.777778,0.069228,15.223703,7.016383,0.919636,1276.299948,523.114533,11.263055,33.003054,3.580055,150.396797,54.194218
2026-01-01 10:00:30,7206,11,7.733333,0.064078,16.18891,6.875153,0.985245,971.889762,602.077812,11.166244,35.071132,4.08439,170.564386,40.078815
2026-01-01 10:00:35,7207,11,7.688889,0.066148,16.083934,6.986852,1.536448,1153.134384,612.516869,11.037066,30.72232,2.962185,147.897155,42.323368
2026-01-01 10:00:40,7208,11,7.644444,0.064114,15.526191,7.243687,1.083859,1017.474318,463.575992,12.081927,34.745386,4.038058,184.81734,42.612147
2026-01-01 10:00:45,7209,11,7.6,0.063207,15.951531,6.702974,0.814194,1115.974961,452.796569,13.502639,38.188986,5.431972,159.074097,47.115146
2026-01-01 10:00:50,7210,11,7.555556,0.069769,15.685606,7.259203,1.215177,1058.26888,496.68991,18.365623,38.315515,3.54683,134.585524,45.04215
2026-01-01 10:00:55,7211,11,7.511111,0.068743,15.515054,7.002061,1.408938,1131.300045,697.83147,11.134476,39.807164,4.774761,169.753615,44.160341
2026-01-01 10:01:00,7212,11,7.466667,0.062844,15.757033,7.217786,1.231523,1109.177361,579.556125,10.700926,33.424461,3.672657,156.172683,41.753225
2026-01-01 10:01:05,7213,11,7.422222,0.062907,15.994122,6.971562,1.201077,1122.970483,556.454173,13.290191,32.279432,3.209824,139.064022,38.912216
2026-01-01 10:01:10,7214,11,7.377778,0.066998,15.206041,7.226307,1.017822,1007.943051,640.171879,11.131628,34.802243,2.543503,143.467382,40.231853
2026-01-01 10:01:15,7215,11,7.333333,0.061954,15.057068,6.964804,1.149873,1150.633413,686.120278,14.590583,34.41107,4.639446,134.287037,41.681854
2026-01-01 10:01:20,7216,11,7.288889,0.066072,14.94384,7.076914,1.265438,996.476631,540.027319,14.878216,33.633986,4.178591,134.782135,48.865033
2026-01-01 10:01:25,7217,11,7.244444,0.06209,15.969643,7.002991,0.98036,1153.913183,610.595554,15.787315,30.703931,2.416322,163.282155,40.055001
2026-01-01 10:01:30,7218,11,7.2,0.063689,15.901554,6.970549,1.19236,1078.726803,617.670475,12.953361,42.680991,4.011742,179.316499,56.039919
2026-01-01 10:01:35,7219,11,7.155556,0.062156,15.692672,6.699321,1.349175,1139.383631,669.446383,15.185747,35.857611,3.063253,158.40988,33.17386
2026-01-01 10:01:40,7220,11,7.111111,0.064173,15.53553,6.820594,0.837309,995.388795,599.20881,9.458811,27.993263,5.321465,147.097572,42.329561
2026-01-01 10:01:45,7221,11,7.066667,0.064819,15.974304,7.08508,1.065949,1182.421936,483.267664,14.651465,34.846055,3.983226,145.724077,45.202683
2026-01-01 10:01:50,7222,11,7.022222,0.066572,15.926286,6.766491,1.149306,1047.89499,597.89935,13.654536,38.475953,3.755758,154.788417,46.709227
2026-01-01 10:01:55,7223,11,6.977778,0.064518,15.594155,6.957806,1.183265,1063.227748,627.789107,12.519208,44.997697,3.747996,157.995241,46.55737
2026-01-01 10:02:00,7224,11,6.933333,0.068443,15.542268,6.982947,1.212131,1028.595371,589.465622,11.66597,35.546205,4.208874,129.289055,44.294621
2026-01-01 10:02:05,7225,11,6.888889,0.060865,15.904029,6.467267,1.041504,1089.265376,546.229847,6.29487,38.148408,3.757079,145.167441,49.081483
2026-01-01 10:02:10,7226,11,6.844444,0.063616,14.815384,6.574006,1.103905,1184.402177,494.521669,13.471168,36.598568,3.32457,157.549936,37.460376
2026-01-01 10:02:15,7227,11,6.8,0.068778,15.990031,7.160397,0.973156,1138.258527,689.486539,10.949794,32.570961,4.307058,131.329431,51.947835
2026-01-01 10:02:20,7228,11,6.755556,0.060538,15.62079,7.114683,0.952473,1050.174883,657.632283,11.358412,36.402613,3.442284,180.249695,37.852519
2026-01-01 10:02:25,7229,11,6.711111,0.067867,15.80488,6.94939,1.053191,1155.746507,602.701733,12.509718,34.109976,4.540073,203.665896,40.803954
2026-01-01 10:02:30,7230,11,6.666667,0.060009,15.93189,6.85621,0.938417,1125.984787,517.636035,12.731348,31.881727,4.75607,171.567044,44.132366
2026-01-01 10:02:35,7231,11,6.622222,0.063823,16.018889,6.821215,1.168016,1156.034729,655.023647,10.481347,35.730965,3.776993,131.77869,49.926343
2026-01-01 10:02:40,7232,11,6.577778,0.068502,15.16137,6.77504,0.730194,973.518786,554.919845,10.368694,35.866186,2.976419,161.468471,47.835351
2026-01-01 10:02:45,7233,11,6.533333,0.062066,15.727827,6.771616,0.819103,1166.861696,459.491816,10.124716,37.908464,3.811846,162.644698,52.800247
2026-01-01 10:02:50,7234,11,6.488889,0.061476,16.162895,6.833024,1.005769,1027.545991,672.284905,12.209324,38.614768,3.9721,135.539256,42.900233
2026-01-01 10:02:55,7235,11,6.444444,0.062903,15.994579,7.223294,1.407593,1063.207872,436.23784,14.406392,27.75615,3.142236,137.606686,48.643032
2026-01-01 10:03:00,7236,11,6.4,0.063778,16.252926,6.812522,0.462002,1009.779255,580.536559,12.379687,31.302832,2.75427,133.691445,39.149436
2026-01-01 10:03:05,7237,11,6.355556,0.066247,16.177353,6.908023,0.893628,1242.733847,661.589286,12.647697,40.629986,2.776486,141.987012,49.136044
2026-01-01 10:03:10,7238,11,6.311111,0.064638,16.147663,6.532641,0.673556,1139.333704,612.041556,11.584245,32.41087,4.690263,126.115869,47.489647
2026-01-01 10:03:15,7239,11,6.266667,0.06848,15.377822,6.730637,1.357234,1197.266201,655.853857,11.087157,30.632345,4.478701,139.524584,42.540883
2026-01-01 10:03:20,7240,11,6.222222,0.068929,15.790628,6.823556,0.917941,1098.20378,685.794536,10.726515,27.686314,3.186472,163.132835,41.587535
2026-01-01 10:03:25,7241,11,6.177778,0.068561,14.925051,6.907994,0.775648,1037.515464,523.356282,11.222457,39.697213,4.625769,133.287289,52.126018
2026-01-01 10:03:30,7242,11,6.133333,0.068212,15.470215,6.848498,1.175569,1068.739737,599.836666,9.176401,33.981922,4.111803,168.939046,46.804529
2026-01-01 10:03:35,7243,11,6.088889,0.067935,15.068469,6.53176,1.200447,1102.526992,595.109601,14.648032,30.18801,4.213716,128.92974,52.903226
2026-01-01 10:03:40,7244,11,6.044444,0.063715,15.679811,6.945114,0.942322,992.59585,591.711682,12.554347,31.627695,1.701755,163.682105,44.481026
2026-01-01 10:03:45,7245,11,6.0,0.068318,16.097824,6.995318,1.225349,1053.650518,653.240122,12.431789,31.255904,3.539353,160.932567,50.033277
2026-01-01 10:03:50,7246,11,5.955556,0.062112,15.351823,7.26367,1.229887,999.862006,650.861116,12.781084,42.689314,4.641543,149.600126,55.609187
2026-01-01 10:03:55,7247,11,5.911111,0.068991,15.891382,6.827587,1.232493,980.913752,679.895119,11.17896,37.651473,2.631043,143.907506,49.286247
2026-01-01 10:04:00,7248,11,5.866667,0.068597,16.269044,6.928046,0.737323,1120.571718,520.102084,12.648426,36.801222,4.9777,151.460083,53.210759
2026-01-01 10:04:05,7249,11,5.822222,0.067164,15.193766,6.842818,0.897043,1271.537393,624.441074,10.717064,36.961967,4.40357,166.138354,52.911408
2026-01-01 10:04:10,7250,11,5.777778,0.067781,15.388185,6.897561,0.976198,1179.393146,513.297481,10.972311,40.398309,3.842625,130.69897,51.068701
2026-01-01 10:04:15,7251,11,5.733333,0.069307,15.36159,6.95987,0.842282,1180.298755,633.159284,11.955887,43.896225,3.371966,150.28779,46.360831
2026-01-01 10:04:20,7252,11,5.688889,0.068215,15.356627,7.076446,1.045741,1085.863954,729.76887,12.144941,35.655961,4.457806,141.295106,53.487018
2026-01-01 10:04:25,7253,11,5.644444,0.066076,15.228906,6.980024,0.721211,1160.288145,720.220766,14.975635,33.709,4.166468,151.816719,47.296928
2026-01-01 10:04:30,7254,11,5.6,0.069658,15.915232,6.717337,1.195426,1125.568184,495.657758,10.171269,42.419941,3.783605,143.369013,44.783546
2026-01-01 10:04:35,7255,11,5.555556,0.064075,15.733158,6.68703,1.262053,1020.127363,510.377364,10.077161,32.582809,4.319567,166.602528,44.63079
2026-01-01 10:04:40,7256,11,5.511111,0.06859,16.511098,6.781139,0.674583,1042.28299,633.903786,11.128275,39.222938,3.32181,121.970521,48.12126
2026-01-01 10:04:45,7257,11,5.466667,0.067256,15.42155,6.724671,1.586025,1094.114573,554.103073,14.075885,30.619648,3.620289,145.249781,46.847648
2026-01-01 10:04:50,7258,11,5.422222,0.069225,16.209098,6.763939,1.094424,1181.446183,700.000295,12.588113,36.199084,3.771795,150.751368,37.503948
2026-01-01 10:04:55,7259,11,5.377778,0.062455,15.568865,6.645152,1.155753,1210.501278,660.135798,16.517197,34.866824,3.616194,131.829629,57.494988
2026-01-01 10:05:00,7260,11,5.333333,0.063611,15.360939,7.067234,1.2462,1162.773517,640.022657,11.869496,33.978359,4.033547,118.67991,44.99532
2026-01-01 10:05:05,7261,11,5.288889,0.063868,16.034928,6.781829,1.062277,1296.769555,515.415011,12.752959,35.907792,3.880322,168.111364,48.129744
2026-01-01 10:05:10,7262,11,5.244444,0.067048,16.117104,6.830125,0.904487,1089.315041,662.985185,12.177462,33.19187,4.348237,142.028947,54.206036
2026-01-01 10:05:15,7263,11,5.2,0.065471,15.223193,7.124277,0.947948,1052.803277,646.243058,12.558571,27.451704,4.205756,132.285271,38.339977
2026-01-01 10:05:20,7264,11,5.155556,0.061849,15.907573,6.755822,1.216358,1052.158002,594.943553,10.484927,38.332618,4.638098,152.553308,50.153703
2026-01-01 10:05:25,7265,11,5.111111,0.06375,15.816169,6.960435,1.067609,1094.458985,482.636203,12.177693,33.693248,3.011207,137.536924,40.237144
2026-01-01 10:05:30,7266,11,5.066667,0.068388,15.667373,7.181025,0.642106,987.717843,718.894405,9.75006,34.530182,4.635211,136.264298,45.641064
2026-01-01 10:05:35,7267,11,5.022222,0.066123,16.065071,6.59707,1.205931,1027.39412,508.319074,12.693024,41.482667,3.66236,146.496451,52.785831
2026-01-01 10:05:40,7268,11,4.977778,0.066669,16.135485,6.948151,0.81532,1138.409134,480.320895,12.887618,34.044903,3.515871,142.475749,51.263018
2026-01-01 10:05:45,7269,11,4.933333,0.061254,15.765672,7.064614,0.894061,1187.432654,638.40723,11.602085,36.452603,3.506764,175.660474,42.024149
2026-01-01 10:05:50,7270,11,4.888889,0.064856,15.628385,6.854759,1.07574,1027.683568,681.855446,10.682481,31.668889,3.428669,157.204216,36.306143
2026-01-01 10:05:55,7271,11,4.844444,0.068877,15.934117,6.654562,1.42367,985.482352,540.623722,10.500566,43.935416,3.574835,132.918993,31.812667
2026-01-01 10:06:00,7272,11,4.8,0.068967,15.035392,6.867541,1.548963,1017.407899,523.91564,10.115248,32.376738,4.181525,175.955469,54.782556
2026-01-01 10:06:05,7273,11,4.755556,0.069358,15.745614,7.15106,0.866774,1103.408168,625.858881,10.54599,30.589691,4.862746,144.39905,32.150806
2026-01-01 10:06:10,7274,11,4.711111,0.068766,15.6808,6.726627,1.160049,1128.782251,751.152448,16.997387,24.344267,4.208536,182.564594,44.65758
2026-01-01 10:06:15,7275,11,4.666667,0.062916,15.402519,6.991656,1.146647,1242.479695,737.552019,12.575471,37.511786,3.483468,130.987578,40.018881
2026-01-01 10:06:20,7276,11,4.622222,0.064014,16.281091,6.76977,0.79069,1082.74798,673.710152,11.506129,36.861089,3.160646,138.162709,34.448051
2026-01-01 10:06:25,7277,11,4.577778,0.066949,15.535223,7.168564,1.236996,946.718199,624.096077,10.546653,34.029716,3.734542,119.378124,40.282158
2026-01-01 10:06:30,7278,11,4.533333,0.062216,15.373125,6.874434,0.686351,1180.658971,582.427529,11.700632,34.012747,3.886185,138.185478,42.774863
2026-01-01 10:06:35,7279,11,4.488889,0.067656,15.845548,6.650786,1.447167,1155.462468,579.422059,13.177364,33.307835,3.515613,221.10659,49.81056
2026-01-01 10:06:40,7280,11,4.444444,0.066616,14.80714,6.910215,0.69289,1116.860657,575.121998,13.063825,41.684599,3.860793,145.121491,46.678364
2026-01-01 10:06:45,7281,11,4.4,0.065694,15.326895,6.678743,0.96857,1096.938064,614.019458,13.929976,32.155045,3.808782,160.964542,40.310556
2026-01-01 10:06:50,7282,11,4.355556,0.069739,15.5939,6.865704,1.197272,1222.63621,562.781322,14.025095,34.036921,4.82376,136.836911,36.626448
2026-01-01 10:06:55,7283,11,4.311111,0.067094,15.902126,6.990394,1.230926,1145.176946,577.766685,11.961132,27.117119,3.021276,146.711562,51.91661
2026-01-01 10:07:00,7284,11,4.266667,0.060696,14.884985,6.894824,0.952166,1051.135088,550.076956,10.599031,37.078693,4.017933,152.021844,42.43932
2026-01-01 10:07:05,7285,11,4.222222,0.060328,15.595887,7.005034,1.171756,1038.14017,585.845067,11.521329,34.789917,3.866609,166.968897,40.776254
2026-01-01 10:07:10,7286,11,4.177778,0.06841,15.475561,7.221572,1.044554,1103.544714,592.214094,13.572898,37.190054,4.234274,143.817526,51.678933
2026-01-01 10:07:15,7287,11,4.133333,0.063253,16.549769,6.790868,1.34423,1163.05094,619.246932,10.690275,36.732801,4.25147,170.968872,41.696155
2026-01-01 10:07:20,7288,11,4.088889,0.062289,15.44625,6.893809,0.959723,988.935835,643.466166,16.207825,36.057932,4.768563,135.334586,44.471891
2026-01-01 10:07:25,7289,11,4.044444,0.06556,15.941874,6.937449,1.028028,959.784653,834.720933,10.62673,32.119877,3.948309,147.416595,49.154873
2026-01-01 10:07:30,7290,11,4.0,0.066681,15.725512,7.010474,1.122063,1034.083867,699.00377,13.014378,32.29675,3.725334,142.637287,47.89179
2026-01-01 10:07:35,7291,11,3.955556,0.065581,15.850048,7.074577,0.870406,926.419213,691.099143,12.585047,37.249117,4.197763,157.742159,40.02186
2026-01-01 10:07:40,7292,11,3.911111,0.067186,15.795576,6.837707,1.134792,1008.041495,705.370599,13.594793,32.780944,2.795118,156.08694,39.660568
2026-01-01 10:07:45,7293,11,3.866667,0.06478,15.768818,6.62544,0.967455,1249.588386,640.027049,7.892792,37.331031,4.001658,181.815206,47.800643
2026-01-01 10:07:50,7294,11,3.822222,0.068816,15.598452,6.980967,0.731303,1140.572477,472.413003,13.90354,35.571077,4.164367,169.102334,40.38436
2026-01-01 10:07:55,7295,11,3.777778,0.066804,15.294214,6.896155,0.959716,1153.446857,642.198711,11.268427,37.793683,4.038269,151.208597,46.473002
2026-01-01 10:08:00,7296,11,3.733333,0.064998,15.800792,7.213429,1.054019,1100.396239,574.518528,10.300505,30.500327,3.708068,139.952701,38.919528
2026-01-01 10:08:05,7297,11,3.688889,0.067915,15.254727,6.895913,0.970172,1040.448436,556.460366,13.935826,33.139571,4.166929,143.961559,49.254533
2026-01-01 10:08:10,7298,11,3.644444,0.060143,15.548116,6.897003,0.772044,1064.721247,479.920377,8.37364,35.00322,4.112862,138.056775,53.579963
2026-01-01 10:08:15,7299,11,3.6,0.069692,15.879533,6.861207,1.255088,954.813508,488.25715,15.839606,31.838859,4.34326,148.345495,47.849829
2026-01-01 10:08:20,7300,11,3.555556,0.063101,16.228534,6.521091,0.752252,1169.371572,584.337324,12.41549,33.333092,4.280524,176.098503,48.114708
2026-01-01 10:08:25,7301,11,3.511111,0.060996,15.507993,6.852485,0.934368,1078.233226,622.815717,11.705131,32.957809,4.132455,172.216952,36.997096
2026-01-01 10:08:30,7302,11,3.466667,0.063394,15.90546,6.781675,0.760259,1044.587619,602.217975,9.471514,36.207752,4.047883,179.227875,33.766716
2026-01-01 10:08:35,7303,11,3.422222,0.06723,15.754389,6.408786,0.707696,1050.621492,565.821814,11.463946,35.978243,3.73149,129.407126,41.721759
2026-01-01 10:08:40,7304,11,3.377778,0.06132,15.50433,6.92638,1.080222,1210.060677,640.185946,14.344968,35.191312,4.290117,168.632199,38.651904
2026-01-01 10:08:45,7305,11,3.333333,0.063313,15.556679,6.860234,1.022104,983.494678,657.107536,12.521885,30.668228,5.160621,133.060457,45.666002
2026-01-01 10:08:50,7306,11,3.288889,0.062732,16.104973,6.471952,0.646265,1121.037408,643.116955,13.123499,32.318762,4.590888,158.251119,52.198053
2026-01-01 10:08:55,7307,11,3.244444,0.060136,14.75295,6.766877,0.734285,1054.098231,646.705835,14.019727,31.917824,3.7337,144.469373,30.075677
2026-01-01 10:09:00,7308,11,3.2,0.061512,15.383366,7.058364,1.119986,1141.558463,661.889988,10.297962,40.892932,3.366016,159.784887,47.577231
2026-01-01 10:09:05,7309,11,3.155556,0.064975,15.886373,6.783649,0.942789,1057.009733,456.193117,8.756949,29.249521,4.199115,175.440578,45.316618
2026-01-01 10:09:10,7310,11,3.111111,0.060929,15.295163,6.777491,1.26939,1026.428345,629.940671,9.998573,30.516314,4.552867,145.760601,47.542876
2026-01-01 10:09:15,7311,11,3.066667,0.068923,16.104776,6.793623,1.079371,1180.359729,554.294367,11.941021,34.799223,3.823253,136.636298,53.897368
2026-01-01 10:09:20,7312,11,3.022222,0.061136,15.412201,7.082431,0.80273,1039.962297,746.764986,11.523286,30.808081,3.884509,138.326584,41.984693
2026-01-01 10:09:25,7313,11,2.977778,0.061126,15.846178,7.199049,1.294073,1160.599851,690.645788,11.491055,32.33166,3.754876,173.79793,46.946774
2026-01-01 10:09:30,7314,11,2.933333,0.063188,15.471795,7.102556,0.991993,1142.325268,623.187412,13.028459,31.952097,5.263391,156.89569,43.062043
2026-01-01 10:09:35,7315,11,2.888889,0.066157,16.003771,6.992622,1.316517,1209.375881,584.148806,11.140168,27.31619,4.098053,130.993989,54.339465
2026-01-01 10:09:40,7316,11,2.844444,0.067307,14.97255,7.179976,0.942581,1050.051785,427.104525,9.877917,34.995044,4.44946,157.77525,43.741306
2026-01-01 10:09:45,7317,11,2.8,0.061903,15.397474,6.727215,0.946866,1095.215554,507.989056,10.029601,28.693162,3.367098,165.74465,47.461783
2026-01-01 10:09:50,7318,11,2.755556,0.061894,15.644831,7.100043,1.134328,969.269173,561.866332,13.227882,43.253273,3.818883,205.140427,42.320959
2026-01-01 10:09:55,7319,11,2.711111,0.062465,15.773865,7.091822,1.30913,1051.150442,629.766477,14.142673,32.807604,5.274568,127.989378,45.30479
2026-01-01 10:10:00,7320,11,2.666667,0.068907,14.614418,6.467502,0.951778,1041.105441,568.956389,14.805689,33.41934,3.962695,152.253232,48.009677
2026-01-01 10:10:05,7321,11,2.622222,0.06476,15.771129,7.014474,1.184781,958.653859,717.871862,11.04994,31.336219,4.42671,135.925385,44.008609
2026-01-01 10:10:10,7322,11,2.577778,0.067998,16.254901,7.30678,1.005935,1061.423396,552.912338,12.352106,35.068531,3.275634,174.996096,39.894174
2026-01-01 10:10:15,7323,11,2.533333,0.068617,15.952668,7.020311,0.964446,1021.445832,785.202251,12.943618,36.100003,4.008874,138.218401,39.806114
2026-01-01 10:10:20,7324,11,2.488889,0.066569,15.859795,7.195284,0.993249,1090.681415,501.245564,12.578818,27.7756,2.79225,138.994109,55.907295
2026-01-01 10:10:25,7325,11,2.444444,0.06457,16.195649,6.906517,0.911171,1137.290689,657.070143,13.121421,36.142865,3.691933,157.490087,43.53651
2026-01-01 10:10:30,7326,11,2.4,0.069324,16.074076,6.820054,0.885546,1143.952789,591.106484,13.392382,36.132611,3.983373,141.154943,55.13604
2026-01-01 10:10:35,7327,11,2.355556,0.061498,15.355302,6.897898,1.513765,1112.978294,574.834992,10.470855,28.847132,4.603885,177.069002,47.66279
