ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 08:09:10,5870,1,0.0,0.303898,18.440421,7.212326,1.081809,761.925699,324.320004,21.677588,48.311791,5.569289,196.206241,49.889462
2026-01-01 08:09:15,5871,1,0.0,0.296863,19.119429,7.203118,0.990069,794.186024,338.41607,22.958125,47.360629,5.500445,198.887628,51.626658
2026-01-01 08:09:20,5872,1,0.0,0.298642,18.436181,7.273567,0.960797,791.322549,320.961616,25.781878,47.786271,5.631856,187.80612,54.398748
2026-01-01 08:09:25,5873,1,0.0,0.298301,18.387505,7.134943,0.987563,751.88463,334.12581,24.630543,45.184459,5.773718,184.255254,50.840601
2026-01-01 08:09:30,5874,1,0.0,0.297111,17.99478,7.102902,1.011352,759.672324,337.20957,23.922832,47.520816,5.78469,197.149595,48.692816
2026-01-01 08:09:35,5875,1,0.0,0.314772,18.709601,7.222234,1.042802,778.204506,315.911139,23.836176,50.063477,5.687868,187.208778,47.81815
2026-01-01 08:09:40,5876,1,0.0,0.311996,18.223631,7.189563,1.106507,749.014116,323.613139,23.442589,47.897075,5.739243,175.699786,52.108614
2026-01-01 08:09:45,5877,1,0.0,0.294934,18.177989,7.143244,1.060297,844.278877,334.52427,22.896065,46.560879,5.374335,202.666624,49.984618
2026-01-01 08:09:50,5878,1,0.0,0.292276,18.754308,7.208601,1.170296,754.400518,338.724455,26.82404,46.369932,5.533688,193.256095,53.001393
2026-01-01 08:09:55,5879,1,0.0,0.302609,18.71524,7.218168,1.122695,769.479294,323.788826,26.396702,47.736423,5.816812,192.875209,45.766448
2026-01-01 08:10:00,5880,1,0.0,0.325696,18.705223,7.243962,1.048322,790.053429,332.034062,23.34523,45.324683,5.440014,189.696638,53.556414
2026-01-01 08:10:05,5881,1,0.0,0.293828,18.254785,7.144852,1.109349,786.935252,326.763956,22.223758,45.970826,5.682985,197.849379,51.16952
2026-01-01 08:10:10,5882,1,0.0,0.302454,18.345984,7.179538,1.065337,796.294129,338.863625,24.528148,50.847525,5.659842,180.861806,46.862641
2026-01-01 08:10:15,5883,1,0.0,0.304915,18.341155,7.214956,1.026656,755.547591,336.320453,24.145274,45.70362,5.617767,191.131671,53.205675
2026-01-01 08:10:20,5884,1,0.0,0.302903,18.5917,7.255423,1.078694,746.954164,325.563597,25.072905,46.166648,5.815212,193.337133,53.608127
2026-01-01 08:10:25,5885,1,0.0,0.299368,18.820848,7.245497,1.107407,783.338097,335.744459,25.341549,48.346287,5.701588,195.462478,49.685601
2026-01-01 08:10:30,5886,1,0.0,0.315462,18.463056,7.175356,1.15468,758.149645,325.009526,22.908863,46.873942,5.344698,177.361823,54.038237
2026-01-01 08:10:35,5887,1,0.0,0.308417,18.942913,7.225961,1.251026,762.588806,335.40646,25.846018,47.928574,5.772375,195.756022,47.994431
2026-01-01 08:10:40,5888,1,0.0,0.312291,18.617437,7.17397,1.176643,760.762011,335.530897,23.882811,49.47087,5.515828,187.631133,45.2006
2026-01-01 08:10:45,5889,1,0.0,0.309687,18.275672,7.179366,0.995182,760.717493,358.285003,25.032935,44.644746,5.300901,185.743236,51.569201
2026-01-01 08:10:50,5890,1,0.0,0.312693,18.592558,7.184414,0.947547,744.485128,325.754215,23.98651,49.241164,5.826698,178.438391,49.411295
2026-01-01 08:10:55,5891,1,0.0,0.319558,18.853559,7.167873,1.178888,754.048585,328.050893,25.40407,46.561632,5.343934,208.766301,48.32739
2026-01-01 08:11:00,5892,1,0.0,0.316984,18.939096,7.236744,1.06566,771.606188,321.935924,21.45913,47.147975,5.550981,189.855318,53.770239
2026-01-01 08:11:05,5893,1,0.0,0.326881,18.693509,7.246542,1.019455,809.080892,317.265244,25.176673,51.558005,5.712282,192.820598,52.695771
2026-01-01 08:11:10,5894,1,0.0,0.315767,18.342976,7.179983,1.206518,831.518467,324.137863,23.289146,44.902243,5.619832,182.415368,56.965183
2026-01-01 08:11:15,5895,1,0.0,0.296858,18.268098,7.208691,1.061155,803.863768,337.552693,24.372372,48.882541,5.481336,178.569463,53.288591
2026-01-01 08:11:20,5896,1,0.0,0.311985,18.503759,7.180774,1.067541,786.762115,338.376955,25.774611,49.950817,5.388223,197.296057,53.688924
2026-01-01 08:11:25,5897,1,0.0,0.310576,18.830962,7.153135,1.025481,806.268109,333.031343,23.313928,46.321294,5.445876,179.953619,49.403909
2026-01-01 08:11:30,5898,1,0.0,0.322633,18.456731,7.145466,0.914062,776.811263,325.88961,23.122422,46.346472,5.365777,201.156388,45.596097
2026-01-01 08:11:35,5899,1,0.0,0.293718,18.460791,7.287415,1.003174,787.113091,323.473728,23.824779,46.938145,5.602753,205.106168,57.94337
2026-01-01 08:11:40,5900,1,0.0,0.308928,18.337682,7.162804,1.026303,798.651794,318.347537,23.745774,46.290095,5.497268,184.472398,53.480756
2026-01-01 08:11:45,5901,1,0.0,0.296496,18.221726,7.231757,0.946191,794.23289,322.621964,23.004355,47.795452,5.288153,186.96031,56.806992
2026-01-01 08:11:50,5902,1,0.0,0.308391,18.269284,7.219507,1.083951,804.605681,313.718025,24.388757,49.441201,5.559767,170.278677,48.443337
2026-01-01 08:11:55,5903,1,0.0,0.301076,18.356383,7.14044,1.099128,797.626747,345.508645,24.447704,46.922977,5.470493,176.653626,55.000716
2026-01-01 08:12:00,5904,1,0.0,0.307977,18.829015,7.221201,1.150759,762.306258,351.214782,24.810141,49.499985,5.697548,195.62662,52.840642
2026-01-01 08:12:05,5905,1,0.0,0.289037,18.239501,7.214761,1.017644,796.719111,305.893067,23.267715,50.438306,5.720271,200.581261,55.153799
2026-01-01 08:12:10,5906,1,0.0,0.31103,18.325029,7.198795,0.928584,761.922652,332.548875,23.115028,48.491787,5.964452,184.264466,53.700885
2026-01-01 08:12:15,5907,1,0.0,0.305116,18.047462,7.178208,1.05237,798.92781,332.304142,24.102135,48.673996,5.790122,185.44822,51.265552
2026-01-01 08:12:20,5908,1,0.0,0.304535,18.519895,7.199865,0.978696,770.381902,331.491507,23.947004,46.428457,5.355326,177.815993,52.787729
2026-01-01 08:12:25,5909,1,0.0,0.322473,18.712739,7.223645,1.076865,748.320835,321.826669,23.966648,42.363745,5.083332,181.397193,50.878566
2026-01-01 08:12:30,5910,1,0.0,0.299103,18.787914,7.156943,1.148586,745.603251,341.163404,23.385563,48.774378,5.246119,201.041012,54.441921
2026-01-01 08:12:35,5911,1,0.0,0.306308,18.359403,7.271857,1.036942,834.559182,333.772436,24.626858,49.189186,5.499376,192.865223,49.535531
2026-01-01 08:12:40,5912,1,0.0,0.303845,18.468529,7.234358,1.073833,754.33154,341.209477,23.096394,48.074365,5.222219,175.996838,49.808319
2026-01-01 08:12:45,5913,1,0.0,0.304779,18.247986,7.079727,0.915847,804.263757,319.903016,24.077307,49.402232,5.469379,194.862707,51.426116
2026-01-01 08:12:50,5914,1,0.0,0.324974,18.450286,7.188792,1.048849,797.457354,312.107947,23.85281,46.479362,5.63067,209.27303,53.746242
2026-01-01 08:12:55,5915,1,0.0,0.30335,18.383898,7.30648,1.208527,803.601254,333.877823,24.176826,48.606091,5.481004,187.12408,52.053318
2026-01-01 08:13:00,5916,1,0.0,0.296996,18.305017,7.217876,1.125014,755.360872,317.056285,25.635811,50.506494,5.690675,184.91811,50.904431
2026-01-01 08:13:05,5917,1,0.0,0.321334,18.326692,7.163757,1.018067,770.062516,341.219293,22.632586,48.886666,5.46805,194.874195,55.047414
2026-01-01 08:13:10,5918,1,0.0,0.299504,18.41877,7.231983,0.990977,756.198003,302.996968,21.336882,50.233941,5.428871,198.245143,53.636648
2026-01-01 08:13:15,5919,1,0.0,0.286485,18.192776,7.094093,1.078935,805.137364,322.846106,23.489919,50.239819,6.045544,196.738805,50.485418
2026-01-01 08:13:20,5920,1,0.0,0.295084,18.206101,7.213444,1.121885,817.535994,321.02952,22.817844,45.091789,5.609462,187.601428,48.728692
2026-01-01 08:13:25,5921,1,0.0,0.289982,18.788886,7.174927,1.01998,779.317775,324.383897,20.580883,48.965949,5.644901,186.746211,51.321328
2026-01-01 08:13:30,5922,1,0.0,0.284404,19.087669,7.202144,1.066061,834.052931,331.457276,26.287922,46.256682,5.827131,176.288122,49.970025
2026-01-01 08:13:35,5923,1,0.0,0.298729,17.911022,7.133492,0.927311,786.969509,333.030423,24.86038,45.298606,5.834503,180.216131,49.516477
2026-01-01 08:13:40,5924,1,0.0,0.301612,17.892318,7.178479,1.146996,775.255438,335.903789,24.985731,46.935222,5.52289,192.9118,54.074051
2026-01-01 08:13:45,5925,1,0.0,0.314075,17.980841,7.069424,1.013675,782.86986,337.237954,23.838984,51.007782,5.875063,185.721377,55.199446
2026-01-01 08:13:50,5926,1,0.0,0.308518,18.234827,7.169059,1.133091,792.502546,326.070827,24.682917,46.404774,5.500517,191.940858,51.631792
2026-01-01 08:13:55,5927,1,0.0,0.308017,18.532375,7.206058,1.110454,743.446144,353.384439,23.667146,43.968828,5.865956,188.032073,51.784965
2026-01-01 08:14:00,5928,1,0.0,0.293201,18.438843,7.255689,1.11975,786.928952,344.67576,25.147867,44.588908,5.302598,190.40668,49.574779
2026-01-01 08:14:05,5929,1,0.0,0.310937,18.310903,7.323217,1.062284,776.366633,324.237344,24.393915,48.427722,5.53352,190.038976,48.596628
2026-01-01 08:14:10,5930,1,0.0,0.315955,18.415801,7.15905,1.214796,773.758997,326.289081,24.119548,45.946129,5.665005,195.82402,54.165926
2026-01-01 08:14:15,5931,1,0.0,0.305942,18.047321,7.225286,1.031314,777.047475,323.885191,24.206423,43.370199,5.698702,196.61585,47.959252
2026-01-01 08:14:20,5932,1,0.0,0.306176,18.179536,7.183203,1.216419,804.771087,332.191384,25.914567,44.639114,5.396748,189.660023,49.904632
2026-01-01 08:14:25,5933,1,0.0,0.289257,18.24457,7.185042,1.104084,780.421611,316.118419,24.353131,47.775921,5.194602,188.134164,49.800583
2026-01-01 08:14:30,5934,1,0.0,0.312402,17.77316,7.204443,1.093881,751.903993,318.256933,22.913097,48.993777,5.721008,189.452166,53.019222
2026-01-01 08:14:35,5935,1,0.0,0.31962,17.897857,7.192068,1.065743,782.106771,301.672534,24.54834,46.536072,5.553394,183.437845,51.146867
2026-01-01 08:14:40,5936,1,0.0,0.304994,17.907606,7.293367,1.093362,774.134987,322.84639,24.72803,48.718134,5.506515,198.370798,50.02229
2026-01-01 08:14:45,5937,1,0.0,0.295774,18.471134,7.185081,1.085376,780.348345,340.356641,23.963787,49.242686,6.016935,185.154743,55.800839
2026-01-01 08:14:50,5938,1,0.0,0.300051,18.313333,7.142819,1.224225,778.252838,325.703376,24.071162,45.838033,5.52921,188.342957,56.605685
2026-01-01 08:14:55,5939,1,0.0,0.29742,18.420871,7.209177,0.987855,789.004128,326.323538,22.85046,47.155618,5.472356,191.00193,52.875764
2026-01-01 08:15:00,5940,1,0.0,0.297972,17.683481,7.146299,1.069653,745.404084,330.764121,24.242633,46.189672,5.150679,192.042758,52.129917
2026-01-01 08:15:05,5941,1,0.0,0.308009,17.788132,7.181557,1.009684,746.287552,315.34793,22.664975,48.460952,5.329131,191.684055,50.180612
2026-01-01 08:15:10,5942,1,0.0,0.304277,18.429992,7.25299,1.039573,777.876119,327.626618,23.81762,46.151256,5.817904,188.409587,51.627398
2026-01-01 08:15:15,5943,1,0.0,0.311474,17.395251,7.187591,1.087195,773.580361,337.955379,23.311549,44.941878,5.416708,202.631495,48.059687
2026-01-01 08:15:20,5944,1,0.0,0.305095,18.594065,7.226021,1.20638,756.178874,330.898261,25.290398,47.465891,5.754303,190.045096,54.63245
2026-01-01 08:15:25,5945,1,0.0,0.292698,17.677506,7.189529,1.124815,729.037453,338.905395,25.967005,49.573869,5.273159,187.402495,51.263054
2026-01-01 08:15:30,5946,1,0.0,0.296283,18.475329,7.213051,1.009884,786.333335,342.284754,22.730034,48.366762,5.378092,203.762906,49.587081
2026-01-01 08:15:35,5947,1,0.0,0.295614,17.953574,7.165181,1.063129,768.808085,335.013838,24.093817,49.351702,5.370817,183.130311,50.646891
2026-01-01 08:15:40,5948,1,0.0,0.299329,18.532645,7.240568,1.179012,788.38271,318.449784,23.723056,49.168465,5.712786,203.680505,53.752104
2026-01-01 08:15:45,5949,1,0.0,0.319092,19.178246,7.134109,1.040253,786.825495,322.827828,24.648928,47.407086,5.539716,173.32797,50.855383
2026-01-01 08:15:50,5950,1,0.0,0.320645,17.531669,7.159962,1.09803,797.914439,350.08242,24.203194,46.120156,5.31413,186.046792,49.254422
2026-01-01 08:15:55,5951,1,0.0,0.309413,18.420059,7.204069,1.120126,753.476623,330.621514,23.618944,45.567994,5.769502,175.872058,45.339999
2026-01-01 08:16:00,5952,1,0.0,0.302186,17.666821,7.241232,1.070071,780.681741,328.969747,24.192373,44.126533,5.713545,178.302005,51.365929
2026-01-01 08:16:05,5953,1,0.0,0.287333,18.335124,7.210575,1.014789,832.277306,316.425369,23.818357,49.671121,5.674165,192.790911,52.718021
2026-01-01 08:16:10,5954,1,0.0,0.3031,18.142885,7.225626,1.108144,786.235862,325.593798,25.978954,46.623062,5.661952,191.421265,50.111651
2026-01-01 08:16:15,5955,1,0.0,0.29295,18.241675,7.13908,1.272632,817.431732,335.234104,23.115661,43.866957,5.373731,184.239422,49.192234
2026-01-01 08:16:20,5956,1,0.0,0.317106,17.927057,7.184189,1.051145,797.651715,326.761895,24.37305,49.737351,5.900946,202.144419,48.189888
2026-01-01 08:16:25,5957,1,0.0,0.28469,18.432549,7.211929,1.045788,757.907863,320.297171,24.671644,47.449413,5.560117,198.118409,50.428934
2026-01-01 08:16:30,5958,1,0.0,0.304546,17.761702,7.202795,1.148157,840.308089,323.026876,24.582263,49.188573,5.651452,188.599462,48.206077
2026-01-01 08:16:35,5959,1,0.0,0.291909,18.566524,7.145925,1.279704,814.868871,340.723052,23.694617,46.722083,5.679249,174.511984,48.177947
2026-01-01 08:16:40,5960,1,0.0,0.300506,18.06908,7.157844,1.021224,747.958539,334.379994,25.689996,45.650727,5.346362,196.619986,50.094443
2026-01-01 08:16:45,5961,1,0.0,0.307211,17.768871,7.193426,0.994882,776.246744,332.720421,21.537377,48.120857,6.055749,185.055951,57.174103
2026-01-01 08:16:50,5962,1,0.0,0.31072,18.665982,7.23733,1.153346,824.748687,331.547675,22.727273,48.278691,5.573947,191.223426,58.519667
2026-01-01 08:16:55,5963,1,0.0,0.299842,18.16512,7.30501,1.155388,796.179046,312.005719,24.832227,46.653657,5.588122,195.235469,55.038518
2026-01-01 08:17:00,5964,1,0.0,0.308011,18.755436,7.14548,1.011955,734.122844,329.415095,22.975748,49.832529,5.475699,185.611906,53.429785
2026-01-01 08:17:05,5965,1,0.0,0.293723,18.547375,7.202522,1.066469,762.720384,338.90766,22.901588,49.088403,5.865375,199.02008,45.674806
2026-01-01 08:17:10,5966,1,0.0,0.302752,17.939347,7.149032,0.997796,760.424376,322.905015,23.463076,48.31896,5.874976,185.721678,59.50804
2026-01-01 08:17:15,5967,1,0.0,0.310267,18.151115,7.198791,1.061313,817.232976,337.70955,23.076837,44.961431,5.615554,193.035967,52.64673
2026-01-01 08:17:20,5968,1,0.0,0.303515,18.210746,7.180743,1.067782,793.08886,332.467313,24.780003,44.671578,5.208569,194.734511,48.163487
2026-01-01 08:17:25,5969,1,0.0,0.294849,18.630147,7.220415,1.167187,772.508848,335.800683,25.096657,49.563229,5.532953,195.959267,59.511916
2026-01-01 08:17:30,5970,1,0.0,0.2973,18.301334,7.1006,1.189209,760.726676,326.423701,24.113213,42.780378,5.55686,202.581958,51.148656
2026-01-01 08:17:35,5971,1,0.0,0.310195,18.220788,7.183383,1.083799,796.920693,336.395183,25.268637,46.966959,5.459233,182.018216,53.937954
2026-01-01 08:17:40,5972,1,0.0,0.289068,18.105758,7.205427,1.21187,777.088825,308.123507,22.335203,47.434033,5.325346,179.50031,50.482753
2026-01-01 08:17:45,5973,1,0.0,0.290491,18.148376,7.210236,1.168626,784.684218,326.040804,24.085817,46.153121,5.181651,185.959027,53.120181
2026-01-01 08:17:50,5974,1,0.0,0.305898,18.552743,7.216409,0.986504,795.338845,334.142441,25.608111,47.053685,5.937024,212.846354,53.467215
2026-01-01 08:17:55,5975,1,0.0,0.295438,18.160298,7.207911,1.182895,784.518368,329.084902,25.158597,47.956678,5.753664,199.268935,53.979604
2026-01-01 08:18:00,5976,1,0.0,0.285246,18.038509,7.262849,1.157199,746.267724,338.619675,25.705714,45.933376,5.5759,184.030416,55.240615
2026-01-01 08:18:05,5977,1,0.0,0.313232,17.985477,7.266495,1.246442,801.520141,323.529728,23.269886,48.862348,5.403864,185.616466,51.847085
2026-01-01 08:18:10,5978,1,0.0,0.288675,17.986521,7.189543,1.114236,806.047866,318.788011,25.074336,48.256164,5.655353,188.243912,52.001735
2026-01-01 08:18:15,5979,1,0.0,0.297624,17.729843,7.173974,1.234945,832.825185,305.630973,23.457333,46.722959,5.615373,190.515465,51.219496
2026-01-01 08:18:20,5980,1,0.0,0.29337,17.92318,7.210034,0.954669,764.536937,321.966512,24.679392,45.421653,5.463064,193.427441,48.22182
2026-01-01 08:18:25,5981,1,0.0,0.296535,18.59564,7.240386,1.058058,812.205764,331.386685,25.533992,46.88481,5.659783,193.727649,48.630822
2026-01-01 08:18:30,5982,1,0.0,0.290612,18.081955,7.202073,0.935214,812.102913,334.258203,23.003779,51.279066,5.689464,197.804422,50.411198
2026-01-01 08:18:35,5983,1,0.0,0.306547,18.353079,7.145566,1.069273,806.806714,308.277627,21.725452,45.534437,5.73221,204.220094,55.113197
2026-01-01 08:18:40,5984,1,0.0,0.300459,17.395949,7.247966,1.107407,784.110565,339.113347,26.165143,50.102402,5.337338,187.095029,52.729532
2026-01-01 08:18:45,5985,1,0.0,0.309133,18.30789,7.219751,1.09229,757.210301,313.257826,24.529501,43.522,5.666185,186.419711,51.028496
2026-01-01 08:18:50,5986,1,0.0,0.293151,18.086811,7.28794,1.16901,772.842421,323.438367,23.810926,45.302291,5.851758,185.181316,50.507696
2026-01-01 08:18:55,5987,1,0.0,0.320519,17.988606,7.162616,1.292997,752.13055,318.007456,23.740673,45.93008,5.63045,185.846662,47.788503
2026-01-01 08:19:00,5988,1,0.0,0.280088,18.185146,7.211885,1.066222,742.404446,329.781198,21.4153,48.90497,6.107401,190.978615,48.583669
2026-01-01 08:19:05,5989,1,0.0,0.283228,17.979931,7.221637,1.196905,798.943236,325.843882,24.176845,47.108936,5.509237,193.077604,51.735262
2026-01-01 08:19:10,5990,1,0.0,0.316556,17.489336,7.18882,1.152214,759.130297,332.791233,23.285314,49.609771,5.123889,201.767962,51.286254
2026-01-01 08:19:15,5991,1,0.0,0.30371,18.400993,7.152622,1.125368,730.601454,346.721729,23.980575,46.315726,5.340078,182.252163,53.586851
2026-01-01 08:19:20,5992,1,0.0,0.302329,18.195045,7.214062,1.164267,783.215208,329.310606,23.949558,46.864651,5.383954,190.758437,50.593148
2026-01-01 08:19:25,5993,1,0.0,0.303173,18.025777,7.178516,1.068686,800.423125,317.556363,19.855486,46.306344,5.689901,181.129524,52.935454
2026-01-01 08:19:30,5994,1,0.0,0.304517,17.827924,7.201389,1.180701,795.904717,329.949328,24.492332,51.007822,5.757187,191.05906,46.629828
2026-01-01 08:19:35,5995,1,0.0,0.301747,17.674642,7.20207,0.980972,755.457056,347.697991,24.126703,44.705827,5.582226,209.165985,48.365772
2026-01-01 08:19:40,5996,1,0.0,0.289035,18.180587,7.147119,1.109277,765.090495,332.172063,24.283417,45.921182,5.620317,186.655925,51.995397
2026-01-01 08:19:45,5997,1,0.0,0.30682,18.595272,7.17829,1.072332,790.422251,335.583802,23.670932,44.972895,6.024902,207.335119,51.244097
2026-01-01 08:19:50,5998,1,0.0,0.305189,18.170009,7.179547,1.296099,802.763023,305.051899,23.945273,48.066664,5.337323,180.984541,53.398577
2026-01-01 08:19:55,5999,1,0.0,0.31281,17.69205,7.203356,1.011088,791.02042,328.756537,24.089454,44.629216,5.525837,183.962651,54.702784
2026-01-01 08:20:00,6000,1,0.0,0.316112,18.172234,7.223749,1.136905,801.940226,320.836798,24.206706,50.546702,5.429907,184.868652,54.830213
2026-01-01 08:20:05,6001,1,0.0,0.301718,18.086515,7.216066,1.198788,775.931985,315.830369,24.443788,47.05492,5.248499,188.973097,55.914572
2026-01-01 08:20:10,6002,1,0.0,0.286082,18.359551,7.243567,1.052999,790.079634,323.662756,24.207883,47.709447,5.034687,186.305768,56.60951
2026-01-01 08:20:15,6003,1,0.0,0.316026,18.280177,7.207829,1.10111,785.527373,325.172708,26.083714,47.801996,5.863994,193.614899,50.068542
2026-01-01 08:20:20,6004,1,0.0,0.288062,17.20023,7.299877,1.057685,752.598203,316.314772,22.98828,46.826753,5.347762,165.485883,58.026294
2026-01-01 08:20:25,6005,1,0.0,0.301566,18.257369,7.219516,1.063779,735.963879,326.007256,23.405,47.101258,5.475157,179.592897,59.785741
2026-01-01 08:20:30,6006,1,0.0,0.295562,17.790572,7.133328,1.233789,758.608407,321.6019,25.881929,47.018426,5.644344,202.551621,47.200739
2026-01-01 08:20:35,6007,1,0.0,0.293766,17.662916,7.180615,0.947998,761.660862,332.050907,23.660282,47.878461,5.238135,176.099004,49.331949
2026-01-01 08:20:40,6008,1,0.0,0.305658,18.030712,7.359693,1.121278,813.350374,326.290273,24.959183,45.186224,5.325965,184.47084,52.168881
2026-01-01 08:20:45,6009,1,0.0,0.300402,18.208365,7.132995,0.932566,777.102853,328.00803,23.999223,44.837771,5.528064,192.1877,51.774621
2026-01-01 08:20:50,6010,1,0.0,0.303032,17.590672,7.223915,1.175873,759.019583,335.18702,23.558632,48.454805,5.42286,186.887621,46.008986
2026-01-01 08:20:55,6011,1,0.0,0.289685,18.292085,7.312967,1.069136,775.182103,330.03109,25.01088,46.799951,5.212383,180.416222,48.209709
2026-01-01 08:21:00,6012,1,0.0,0.296044,18.307532,7.138711,0.962049,785.132115,323.235702,24.444854,42.781778,5.682077,190.739593,51.69904
2026-01-01 08:21:05,6013,1,0.0,0.290031,18.090443,7.27941,1.088526,769.025678,298.20255,21.977289,45.835174,5.413143,193.828939,50.385761
2026-01-01 08:21:10,6014,1,0.0,0.295677,17.813882,7.27933,1.003919,765.46361,329.347161,24.021634,49.836352,5.562308,182.329886,52.891677
2026-01-01 08:21:15,6015,1,0.0,0.296422,17.778175,7.186778,1.180193,769.976178,312.175961,22.614697,46.446475,5.541269,190.328108,56.886047
2026-01-01 08:21:20,6016,1,0.0,0.315994,18.377587,7.106688,1.184193,785.2364,322.020643,25.329472,45.69605,5.768353,193.918411,47.275085
2026-01-01 08:21:25,6017,1,0.0,0.294899,17.614259,7.231432,1.009759,775.564705,327.444357,25.903703,43.759224,5.613127,195.638951,57.941276
2026-01-01 08:21:30,6018,1,0.0,0.276178,18.384786,7.196595,1.145017,768.202714,338.924278,26.043456,45.603907,5.308118,189.918817,56.632146
2026-01-01 08:21:35,6019,1,0.0,0.311326,18.013704,7.19171,1.04995,760.794406,344.971781,24.218988,44.402795,5.813224,200.596965,45.800985
2026-01-01 08:21:40,6020,1,0.0,0.301808,18.032332,7.234634,1.078716,788.218666,311.745106,23.231362,47.579422,5.403254,187.262646,47.387006
2026-01-01 08:21:45,6021,1,0.0,0.295946,17.546475,7.201692,1.261491,770.207097,306.945029,24.166612,46.810286,5.317009,178.982574,49.746679
2026-01-01 08:21:50,6022,1,0.0,0.292825,18.012705,7.12184,1.072264,794.123717,326.579489,22.64808,45.975439,5.278864,185.061597,48.087772
2026-01-01 08:21:55,6023,1,0.0,0.287668,18.238614,7.19532,1.219748,819.231103,325.515356,26.585583,45.16857,4.932388,196.468529,52.683786
2026-01-01 08:22:00,6024,1,0.0,0.316458,17.651434,7.219246,1.244197,751.996389,308.118894,25.199437,49.736505,5.365036,179.587004,52.832544
2026-01-01 08:22:05,6025,1,0.0,0.297536,18.199767,7.225762,1.077841,773.830362,322.27719,24.126852,45.263587,5.615209,168.761544,51.341907
2026-01-01 08:22:10,6026,1,0.0,0.27958,18.074698,7.264993,1.126131,739.981463,329.58178,24.95308,45.261594,5.174463,190.337093,52.029062
2026-01-01 08:22:15,6027,1,0.0,0.300175,17.852686,7.104054,1.066027,773.933618,307.584172,23.161741,46.169405,5.940963,183.070271,50.495126
2026-01-01 08:22:20,6028,1,0.0,0.308899,18.300034,7.251563,1.105447,827.18772,310.345513,22.417437,46.439629,4.952525,204.568398,52.076334
2026-01-01 08:22:25,6029,1,0.0,0.298341,17.380773,7.181924,1.157143,794.826212,314.485005,21.086248,47.600463,5.315772,188.677328,56.614498
2026-01-01 08:22:30,6030,1,0.0,0.2877,18.143273,7.210361,1.097974,763.279766,319.602028,23.836974,48.48774,5.138561,196.404781,43.705085
2026-01-01 08:22:35,6031,1,0.0,0.286745,18.522918,7.244451,1.136406,791.497132,330.410878,23.482662,48.328454,5.738837,182.54516,50.908966
2026-01-01 08:22:40,6032,1,0.0,0.287422,18.466889,7.163024,1.049667,751.757414,318.099361,24.350725,51.467531,5.671312,191.182273,52.239102
2026-01-01 08:22:45,6033,1,0.0,0.31175,18.149666,7.18181,1.033719,751.747512,322.614682,23.738384,43.212406,5.440545,189.36478,50.538095
2026-01-01 08:22:50,6034,1,0.0,0.295756,17.940039,7.229175,1.076315,796.371156,348.838607,24.286466,47.050245,5.150475,197.38973,51.762428
2026-01-01 08:22:55,6035,1,0.0,0.279624,17.83762,7.171384,1.11739,772.191696,310.342184,24.686199,45.537894,5.205164,187.846431,54.409618
2026-01-01 08:23:00,6036,1,0.0,0.300191,17.935302,7.217526,1.20951,774.423388,313.915262,21.955765,50.58877,5.566136,182.087859,49.254139
2026-01-01 08:23:05,6037,1,0.0,0.297699,18.18714,7.14711,1.091809,778.769896,329.821367,24.745733,46.910777,5.33346,194.547262,57.419154
2026-01-01 08:23:10,6038,1,0.0,0.291737,17.779643,7.261466,1.139536,773.602418,333.473778,23.210218,42.490522,5.360837,180.485818,46.327167
2026-01-01 08:23:15,6039,1,0.0,0.28596,18.246862,7.238578,1.03158,812.622675,326.527671,24.314257,47.408568,5.48176,179.62182,52.632634
2026-01-01 08:23:20,6040,1,0.0,0.285464,18.657401,7.162686,1.175832,743.520352,343.190314,24.914871,47.064056,5.395902,185.769138,50.719775
2026-01-01 08:23:25,6041,1,0.0,0.306907,17.996707,7.255417,1.076129,759.938561,325.224659,24.918137,48.036111,5.060477,183.473456,51.529464
2026-01-01 08:23:30,6042,1,0.0,0.298453,17.609771,7.221963,1.089725,785.655762,297.634271,23.833221,45.063763,5.16401,186.177065,53.023284
2026-01-01 08:23:35,6043,1,0.0,0.300702,17.607485,7.153146,1.112584,750.816947,322.443632,23.887411,47.156661,5.168904,180.660508,48.873914
2026-01-01 08:23:40,6044,1,0.0,0.2983,18.241696,7.235156,1.06442,760.946453,314.359891,24.738525,45.950194,5.312525,194.924529,54.024622
2026-01-01 08:23:45,6045,1,0.0,0.299067,17.988621,7.236458,1.019293,801.496799,337.749288,21.861797,45.138579,5.515768,194.769284,56.631999
2026-01-01 08:23:50,6046,1,0.0,0.291043,18.267413,7.121547,1.144738,758.932793,332.650731,22.516281,47.156864,5.504303,192.530802,49.826188
2026-01-01 08:23:55,6047,1,0.0,0.293606,17.842091,7.079242,1.181115,800.455015,301.930491,23.318023,46.767077,5.787554,191.700878,49.13209
2026-01-01 08:24:00,6048,1,0.0,0.30725,18.249187,7.180503,1.001964,746.387806,337.141977,22.048722,48.551682,5.137975,171.021935,54.470512
2026-01-01 08:24:05,6049,1,0.0,0.309683,17.950329,7.163831,1.128844,831.37239,332.141796,23.316947,46.495599,5.565159,186.696885,53.610802
