ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 08:49:30,6354,3,0.0,0.455178,17.357019,7.165097,1.316049,754.418839,252.710069,19.648412,38.680228,4.615331,161.393087,44.388187
2026-01-01 08:49:35,6355,3,0.0,0.428359,17.340978,7.263024,1.361168,769.447283,260.188769,19.08801,38.894008,4.725923,160.035309,43.782747
2026-01-01 08:49:40,6356,3,0.0,0.435954,17.551736,7.222055,1.315195,769.262462,263.85471,18.799708,37.699675,4.619599,160.282187,38.516743
2026-01-01 08:49:45,6357,3,0.0,0.435697,17.374699,7.280897,1.373417,737.896166,275.020551,21.78539,36.036691,4.973372,159.005924,42.212545
2026-01-01 08:49:50,6358,3,0.0,0.431376,17.362892,7.255974,1.514834,749.848594,262.264927,17.233799,37.930742,4.472571,159.106618,40.967275
2026-01-01 08:49:55,6359,3,0.0,0.439552,17.603815,7.194977,1.277648,743.744435,268.997023,20.872218,38.03415,4.591198,160.885851,45.901384
2026-01-01 08:50:00,6360,3,0.0,0.44348,17.394135,7.210014,1.325885,741.77703,265.808439,20.275036,38.104239,4.503983,153.034943,43.745152
2026-01-01 08:50:05,6361,3,0.0,0.418027,17.692713,7.27834,1.339963,760.027109,266.927716,16.659501,37.831102,4.398051,160.601896,45.166029
2026-01-01 08:50:10,6362,3,0.0,0.434299,17.452267,7.188432,1.29835,740.081338,274.44855,21.197645,38.141138,4.772931,161.749372,39.367296
2026-01-01 08:50:15,6363,3,0.0,0.417846,17.418865,7.274492,1.313783,759.624553,246.852846,19.751322,35.691451,4.392843,148.38105,44.308442
2026-01-01 08:50:20,6364,3,0.0,0.408194,17.578615,7.138211,1.331226,793.186074,268.496755,17.407662,37.573289,4.437882,158.094278,39.454985
2026-01-01 08:50:25,6365,3,0.0,0.412243,17.716754,7.214574,1.305297,757.336728,257.924632,18.558744,40.727354,4.525604,149.753445,45.852279
2026-01-01 08:50:30,6366,3,0.0,0.421097,17.186064,7.204105,1.464542,759.977304,271.739821,19.781646,36.720522,4.521272,155.277123,44.117485
2026-01-01 08:50:35,6367,3,0.0,0.448183,17.546209,7.266492,1.357256,727.550115,261.289244,20.682648,38.25533,4.631336,152.12573,36.759135
2026-01-01 08:50:40,6368,3,0.0,0.427745,17.63251,7.201961,1.428214,758.915185,267.071266,19.33856,36.956738,4.269107,154.247491,42.291828
2026-01-01 08:50:45,6369,3,0.0,0.439241,17.27231,7.271967,1.383626,735.395169,263.332676,17.198524,38.210587,4.645694,155.962021,42.108018
2026-01-01 08:50:50,6370,3,0.0,0.437714,17.472765,7.244153,1.328934,757.365814,277.110005,19.78879,35.987175,4.715262,153.979244,43.412078
2026-01-01 08:50:55,6371,3,0.0,0.427165,17.060664,7.180556,1.385071,740.375987,282.655085,19.885605,41.187644,4.541475,154.000221,39.632506
2026-01-01 08:51:00,6372,3,0.0,0.434343,17.143629,7.282568,1.428293,784.106991,260.295123,18.09472,40.060873,4.716809,144.499353,41.612387
2026-01-01 08:51:05,6373,3,0.0,0.419015,17.785651,7.238048,1.362945,778.824588,282.982951,19.231934,37.05376,4.43982,154.093535,41.923309
2026-01-01 08:51:10,6374,3,0.0,0.428536,17.166551,7.173395,1.360615,757.345428,263.701543,19.509048,37.758641,4.511849,152.469651,45.16519
2026-01-01 08:51:15,6375,3,0.0,0.409904,17.369921,7.236429,1.448821,725.779387,258.264233,18.969011,37.199753,4.769719,156.193936,43.47118
2026-01-01 08:51:20,6376,3,0.0,0.415287,17.540873,7.1732,1.485934,762.172567,268.745206,18.456492,34.154192,4.498826,157.825557,44.785566
2026-01-01 08:51:25,6377,3,0.0,0.419375,17.474394,7.220663,1.296901,730.733994,258.775996,19.035398,38.294278,4.343198,149.55067,43.629762
2026-01-01 08:51:30,6378,3,0.0,0.435114,17.670772,7.230479,1.299472,759.369795,244.246537,19.064503,37.307438,4.422041,156.208463,40.794066
2026-01-01 08:51:35,6379,3,0.0,0.439569,17.2563,7.272927,1.338096,750.335842,261.164331,19.629224,37.994643,4.508439,168.679201,42.595263
2026-01-01 08:51:40,6380,3,0.0,0.406021,17.101672,7.258796,1.376915,785.259898,263.109516,18.799888,37.876272,4.400308,166.318638,44.86921
2026-01-01 08:51:45,6381,3,0.0,0.425659,17.201448,7.194515,1.363232,743.547152,264.696301,17.664106,38.248412,4.537433,144.076945,41.192511
2026-01-01 08:51:50,6382,3,0.0,0.440537,17.352676,7.19659,1.384666,749.223233,253.857529,19.502143,38.226199,4.513667,167.606949,40.521455
2026-01-01 08:51:55,6383,3,0.0,0.432943,16.94483,7.211767,1.306729,781.711866,265.5828,19.142256,39.608021,4.506231,157.438968,40.049291
2026-01-01 08:52:00,6384,3,0.0,0.425504,17.421009,7.282327,1.355763,756.661873,259.686848,19.865463,39.801943,4.688082,167.123073,43.973457
2026-01-01 08:52:05,6385,3,0.0,0.435474,17.286975,7.207506,1.295726,788.495738,266.731386,18.80375,37.031822,4.652164,147.82619,46.303533
2026-01-01 08:52:10,6386,3,0.0,0.44313,17.330719,7.221978,1.462518,759.309266,258.51504,20.065929,40.366851,4.025557,149.973843,41.850356
2026-01-01 08:52:15,6387,3,0.0,0.423544,17.116638,7.253938,1.374493,759.005204,269.070887,20.320723,36.824728,4.208612,159.408743,42.707135
2026-01-01 08:52:20,6388,3,0.0,0.418552,17.209782,7.207744,1.287202,778.390583,250.676073,19.034069,36.876738,4.004222,146.398338,44.236515
2026-01-01 08:52:25,6389,3,0.0,0.437453,17.607508,7.282301,1.352597,771.073329,270.334288,18.54883,37.208843,4.366365,157.366115,40.493261
2026-01-01 08:52:30,6390,3,0.0,0.429897,17.183888,7.227943,1.358048,762.139427,270.437314,19.073438,38.098635,4.363658,164.561112,43.067867
2026-01-01 08:52:35,6391,3,0.0,0.426684,17.200165,7.232705,1.292911,770.232035,263.379892,20.663959,38.860249,4.473891,150.34246,45.580791
2026-01-01 08:52:40,6392,3,0.0,0.426403,17.631788,7.246397,1.442167,777.259896,257.820046,17.885644,36.87538,4.634347,164.869996,40.897988
2026-01-01 08:52:45,6393,3,0.0,0.419388,17.579675,7.218754,1.36299,743.408209,253.193864,17.96,39.556533,4.478906,154.305971,41.765118
2026-01-01 08:52:50,6394,3,0.0,0.408203,17.003134,7.143157,1.395027,758.557298,255.689794,18.350447,38.217126,4.288432,142.828328,44.530083
2026-01-01 08:52:55,6395,3,0.0,0.413531,17.031991,7.217614,1.319982,749.055432,263.468138,18.408062,38.498643,4.542015,147.71781,42.264324
2026-01-01 08:53:00,6396,3,0.0,0.431486,17.389335,7.181966,1.372216,759.824769,270.053726,17.467314,35.899778,4.44161,163.659077,40.525351
2026-01-01 08:53:05,6397,3,0.0,0.396559,17.297718,7.179809,1.425191,783.251402,265.581616,18.079184,41.14841,4.302241,145.71721,43.133733
2026-01-01 08:53:10,6398,3,0.0,0.411623,17.187043,7.205313,1.375407,756.707238,260.510178,19.604007,37.409018,4.729984,153.573679,46.635337
2026-01-01 08:53:15,6399,3,0.0,0.406821,17.270591,7.308787,1.397281,747.247232,253.697703,19.944988,41.349306,4.447591,157.16566,42.489478
2026-01-01 08:53:20,6400,3,0.0,0.40423,17.383441,7.245012,1.301007,743.342233,254.51725,18.494723,38.177017,4.751837,155.803057,42.705656
2026-01-01 08:53:25,6401,3,0.0,0.438084,17.482012,7.198025,1.398878,770.741328,247.415373,19.338936,33.783896,4.382132,146.617954,43.214566
2026-01-01 08:53:30,6402,3,0.0,0.414784,17.100089,7.236915,1.405439,754.190545,264.069844,18.58423,39.577417,4.165121,147.546963,39.636879
2026-01-01 08:53:35,6403,3,0.0,0.427091,17.521999,7.219416,1.444305,761.275427,264.557043,17.956378,37.670062,4.392487,159.932472,43.692504
2026-01-01 08:53:40,6404,3,0.0,0.454728,17.106445,7.228093,1.348165,757.767546,255.953751,18.875607,37.361616,4.641897,149.862429,40.943186
2026-01-01 08:53:45,6405,3,0.0,0.438049,16.926463,7.219882,1.420395,759.170846,264.105444,18.986479,38.676027,4.543879,155.534938,42.358192
2026-01-01 08:53:50,6406,3,0.0,0.424044,17.425142,7.200458,1.345355,780.749805,261.53742,17.851416,37.722094,4.526893,164.239108,43.239353
2026-01-01 08:53:55,6407,3,0.0,0.435449,17.257837,7.25767,1.425424,768.700366,257.56582,18.429871,37.229025,4.473169,156.432273,43.811961
2026-01-01 08:54:00,6408,3,0.0,0.415467,16.958262,7.236634,1.423239,791.280488,270.085113,19.002326,38.693758,4.641175,149.077966,45.919258
2026-01-01 08:54:05,6409,3,0.0,0.402736,17.300245,7.27193,1.397595,764.906053,259.200655,19.254584,38.248402,4.465537,152.288246,41.019825
2026-01-01 08:54:10,6410,3,0.0,0.434072,16.888895,7.225382,1.312829,762.509226,255.469069,18.104735,37.175276,4.583209,144.322576,44.228335
2026-01-01 08:54:15,6411,3,0.0,0.425258,17.173227,7.244407,1.319505,751.504934,258.811988,18.234529,36.805345,4.799291,142.220181,41.292764
2026-01-01 08:54:20,6412,3,0.0,0.422948,17.270369,7.235274,1.3667,742.302582,270.026708,17.867456,39.185732,4.281192,153.10135,43.536668
2026-01-01 08:54:25,6413,3,0.0,0.41228,17.112582,7.217596,1.359755,763.159659,250.878201,18.46415,38.001385,4.265823,157.199529,42.384616
2026-01-01 08:54:30,6414,3,0.0,0.404331,17.327626,7.269016,1.47235,787.630914,265.690875,19.655618,35.876865,4.213107,153.137445,41.335009
2026-01-01 08:54:35,6415,3,0.0,0.424009,16.999533,7.196416,1.365178,761.460243,257.988228,19.392741,35.425093,4.250121,160.857273,41.055807
2026-01-01 08:54:40,6416,3,0.0,0.421831,16.983479,7.152818,1.412122,746.472031,264.070152,20.211934,37.042763,4.536895,155.406648,42.753268
2026-01-01 08:54:45,6417,3,0.0,0.419326,17.515203,7.151926,1.384381,719.753541,260.936469,18.554515,38.268324,4.249152,144.574791,41.798176
2026-01-01 08:54:50,6418,3,0.0,0.394568,17.080709,7.167611,1.294029,790.787749,254.173904,20.219749,35.868535,4.27247,150.524852,42.823893
2026-01-01 08:54:55,6419,3,0.0,0.426874,16.906272,7.235488,1.331134,745.198625,258.692724,20.051399,38.301182,4.594352,139.166055,46.718083
2026-01-01 08:55:00,6420,3,0.0,0.406783,17.262243,7.199646,1.326723,741.35385,268.435588,18.894358,36.834361,4.490975,154.470299,43.639394
2026-01-01 08:55:05,6421,3,0.0,0.413516,16.892775,7.243876,1.445666,773.254395,255.279594,17.677813,34.510608,4.772063,152.194802,36.376984
2026-01-01 08:55:10,6422,3,0.0,0.427767,17.194031,7.21908,1.357875,766.747692,242.976652,19.134076,35.954068,4.187581,156.928427,45.741913
2026-01-01 08:55:15,6423,3,0.0,0.432141,17.415742,7.233465,1.296882,770.678016,250.447058,18.723515,37.4353,4.385352,156.419815,43.622702
2026-01-01 08:55:20,6424,3,0.0,0.433245,17.15609,7.254697,1.299187,770.958779,257.084143,18.059797,37.835885,4.621339,148.347153,41.853366
2026-01-01 08:55:25,6425,3,0.0,0.400907,17.56826,7.267078,1.285795,727.282445,272.967072,18.850816,37.13702,4.168715,158.406788,38.754121
2026-01-01 08:55:30,6426,3,0.0,0.417206,16.925126,7.25839,1.218931,743.641835,248.701794,18.156348,35.49139,4.249498,140.125157,40.904889
2026-01-01 08:55:35,6427,3,0.0,0.414917,17.219036,7.248817,1.405163,780.481723,255.682323,17.747899,34.774031,4.419479,150.682208,43.781818
2026-01-01 08:55:40,6428,3,0.0,0.421677,17.322607,7.280559,1.425073,769.283471,256.190066,17.845241,34.773593,4.201858,147.424991,42.18779
2026-01-01 08:55:45,6429,3,0.0,0.416094,16.869723,7.228891,1.350518,755.776754,276.850033,18.114525,37.163392,4.542381,156.779175,44.551291
2026-01-01 08:55:50,6430,3,0.0,0.439719,17.310458,7.261068,1.390233,789.848504,279.999069,17.379233,36.69083,4.048443,157.82975,43.072761
2026-01-01 08:55:55,6431,3,0.0,0.417481,17.026854,7.174959,1.349813,761.898087,256.521967,18.414499,38.058801,4.014893,150.621041,42.74562
2026-01-01 08:56:00,6432,3,0.0,0.427283,17.586296,7.22505,1.302855,773.743811,268.184626,18.516555,34.20558,4.470918,150.183655,37.421368
2026-01-01 08:56:05,6433,3,0.0,0.43314,17.335726,7.272823,1.400344,758.862277,263.100303,18.455936,36.093842,4.273729,158.376361,39.966438
2026-01-01 08:56:10,6434,3,0.0,0.415432,16.909976,7.209416,1.453996,791.585538,249.346965,19.188886,39.323742,4.226054,150.263069,38.909229
2026-01-01 08:56:15,6435,3,0.0,0.429883,17.376315,7.164007,1.336451,759.207738,261.812904,17.647415,38.260413,4.434048,140.140763,43.794824
2026-01-01 08:56:20,6436,3,0.0,0.415915,17.128392,7.204782,1.331259,745.328455,250.782482,18.221311,36.236765,4.553784,141.538569,42.988028
2026-01-01 08:56:25,6437,3,0.0,0.409012,17.104906,7.17685,1.354567,736.279735,258.658337,20.110808,35.770981,4.32731,153.226634,42.604456
2026-01-01 08:56:30,6438,3,0.0,0.411907,17.249641,7.164004,1.451704,775.203516,262.720432,18.389771,38.185121,4.600113,139.233346,38.23834
2026-01-01 08:56:35,6439,3,0.0,0.428676,17.199859,7.248389,1.370061,785.273903,258.820404,17.202272,40.093604,4.324415,162.743205,44.811962
2026-01-01 08:56:40,6440,3,0.0,0.420424,17.553986,7.193449,1.4014,742.831442,268.890235,18.873597,34.287435,4.278189,152.41504,38.389005
2026-01-01 08:56:45,6441,3,0.0,0.440088,17.293854,7.223671,1.346679,747.842795,266.431955,18.612514,35.501689,4.307511,144.835271,41.388669
2026-01-01 08:56:50,6442,3,0.0,0.429737,17.305218,7.207158,1.37646,739.035959,240.541702,18.24045,37.314468,4.293606,154.69166,37.527079
2026-01-01 08:56:55,6443,3,0.0,0.412614,17.44968,7.156052,1.398515,744.526839,235.965123,18.976562,37.143888,4.377358,154.39494,41.42289
2026-01-01 08:57:00,6444,3,0.0,0.425169,17.442605,7.190303,1.413338,769.412618,265.321527,19.485353,37.339263,3.945226,156.93264,41.394844
2026-01-01 08:57:05,6445,3,0.0,0.411296,17.257837,7.275533,1.405261,748.929754,261.542841,18.725743,39.16142,4.16226,145.701824,43.80419
2026-01-01 08:57:10,6446,3,0.0,0.403,17.555507,7.229921,1.299763,733.762446,252.448719,18.93285,35.943481,4.38554,137.362736,41.153725
2026-01-01 08:57:15,6447,3,0.0,0.404759,17.283123,7.102471,1.34011,742.745489,261.690606,19.237641,36.274007,4.213092,157.461416,39.703449
2026-01-01 08:57:20,6448,3,0.0,0.398734,17.223822,7.21135,1.341025,797.03266,253.919582,16.124445,38.163586,4.311055,137.946754,39.975982
2026-01-01 08:57:25,6449,3,0.0,0.434241,17.566183,7.257587,1.395766,780.237118,259.035831,17.665053,37.065343,4.341427,140.74093,38.904282
2026-01-01 08:57:30,6450,3,0.0,0.413752,17.304856,7.2509,1.314966,756.915986,255.155589,18.207929,35.999055,4.554051,145.845801,40.527485
2026-01-01 08:57:35,6451,3,0.0,0.42775,17.221977,7.255305,1.355689,770.226521,270.777701,17.022661,35.187996,4.087096,144.263308,43.789218
2026-01-01 08:57:40,6452,3,0.0,0.432887,17.406723,7.211416,1.408717,752.362431,249.871931,17.873597,35.886496,4.400085,149.515519,43.339675
2026-01-01 08:57:45,6453,3,0.0,0.432244,17.612347,7.227573,1.402065,758.134625,262.825481,17.680097,38.300412,4.124303,143.593416,40.682947
2026-01-01 08:57:50,6454,3,0.0,0.416225,17.186608,7.193249,1.389617,759.249614,262.087499,19.037011,35.164285,4.290313,154.338848,43.292358
2026-01-01 08:57:55,6455,3,0.0,0.413099,17.086292,7.128547,1.488708,729.394082,245.11728,18.058871,36.119777,4.375275,157.289693,39.165117
2026-01-01 08:58:00,6456,3,0.0,0.412344,17.400411,7.238379,1.320304,760.82737,243.44203,18.368787,37.501016,4.034394,151.855365,42.976075
2026-01-01 08:58:05,6457,3,0.0,0.405206,17.305947,7.218905,1.354448,723.565901,278.919749,18.287177,35.475123,4.523885,150.735215,39.203179
2026-01-01 08:58:10,6458,3,0.0,0.414662,17.180256,7.32763,1.330656,760.736792,248.277084,17.791009,37.471138,4.539297,146.235068,37.68634
2026-01-01 08:58:15,6459,3,0.0,0.409912,17.02096,7.204549,1.419206,767.674293,256.055322,18.787266,34.032292,4.192854,147.84484,39.003738
2026-01-01 08:58:20,6460,3,0.0,0.399228,17.239402,7.226541,1.431428,747.388537,254.853452,19.524985,36.472579,4.233205,141.864939,39.672598
2026-01-01 08:58:25,6461,3,0.0,0.406282,17.215809,7.239673,1.297746,767.270647,258.707951,17.738552,37.125716,4.400493,160.131382,40.997582
2026-01-01 08:58:30,6462,3,0.0,0.388685,16.908393,7.268632,1.390801,753.492058,257.913717,19.651049,38.179979,4.400282,150.414441,44.071292
2026-01-01 08:58:35,6463,3,0.0,0.414135,17.208987,7.287153,1.50827,771.558412,255.178229,17.870371,35.191743,4.679741,146.607332,39.027114
2026-01-01 08:58:40,6464,3,0.0,0.413013,17.300485,7.167691,1.322115,767.973168,244.094461,17.963265,36.480147,4.475939,152.662361,37.58904
2026-01-01 08:58:45,6465,3,0.0,0.397739,17.079244,7.255009,1.426944,746.668057,262.985356,18.584099,35.71642,4.450226,148.813466,44.094795
2026-01-01 08:58:50,6466,3,0.0,0.440731,17.274494,7.209896,1.413731,750.165443,253.311392,18.953449,38.359414,4.688743,151.661551,39.397778
2026-01-01 08:58:55,6467,3,0.0,0.421364,17.442228,7.127592,1.33918,742.025923,263.591454,17.672274,37.649589,4.620198,152.460507,39.175001
2026-01-01 08:59:00,6468,3,0.0,0.445863,17.329974,7.202418,1.381754,745.040227,250.848244,18.713034,35.015451,4.124258,150.910978,40.785694
2026-01-01 08:59:05,6469,3,0.0,0.426812,16.872568,7.196557,1.477208,759.537805,241.705304,18.997681,34.890061,4.329079,137.445281,43.680142
2026-01-01 08:59:10,6470,3,0.0,0.429032,17.378322,7.262728,1.351708,777.650564,260.772501,18.228318,35.866891,4.682465,146.539287,41.89814
2026-01-01 08:59:15,6471,3,0.0,0.40014,17.1479,7.229414,1.414862,747.589338,248.219693,18.556021,35.423749,4.101229,167.862206,37.153342
2026-01-01 08:59:20,6472,3,0.0,0.393052,17.120095,7.277914,1.477649,763.490218,251.811176,19.123552,35.61155,4.205052,149.487072,41.840517
2026-01-01 08:59:25,6473,3,0.0,0.410719,17.38648,7.244093,1.362066,732.132528,247.416455,17.644318,35.560832,4.118977,151.834741,42.471242
2026-01-01 08:59:30,6474,3,0.0,0.407942,17.21633,7.213762,1.381136,738.587434,246.230361,18.208406,40.158019,4.140685,139.997422,41.032779
2026-01-01 08:59:35,6475,3,0.0,0.413264,17.631238,7.235883,1.518526,777.100104,249.950565,19.029332,34.966889,4.226246,144.851142,42.271167
2026-01-01 08:59:40,6476,3,0.0,0.430988,17.414074,7.275335,1.290303,757.787457,268.699154,18.531018,37.48569,4.305526,145.685687,38.894053
2026-01-01 08:59:45,6477,3,0.0,0.383052,17.043461,7.197623,1.361302,753.960652,252.429867,18.892432,35.543437,4.283941,136.309501,38.741611
2026-01-01 08:59:50,6478,3,0.0,0.422068,16.991168,7.224268,1.381309,779.160684,249.669691,17.075695,33.373579,4.394362,145.096685,41.549901
2026-01-01 08:59:55,6479,3,0.0,0.411712,16.998113,7.258203,1.290643,775.487226,244.742505,19.099465,35.79609,4.308462,149.054309,40.265191
2026-01-01 09:00:00,6480,3,0.0,0.395191,16.816424,7.244382,1.31062,760.669029,254.07648,17.589246,37.932827,4.310733,143.303867,41.126677
2026-01-01 09:00:05,6481,3,0.0,0.415645,16.524598,7.184859,1.362106,781.635757,245.486582,20.317074,36.939856,4.321163,145.825465,37.898795
2026-01-01 09:00:10,6482,3,0.0,0.414754,16.930957,7.301384,1.42397,754.799953,245.069296,18.871929,36.672895,4.23524,145.25939,42.302433
2026-01-01 09:00:15,6483,3,0.0,0.427438,17.048233,7.149349,1.368145,761.698091,253.676936,18.159015,35.485465,4.173787,141.500018,43.431442
2026-01-01 09:00:20,6484,3,0.0,0.433307,16.697706,7.225295,1.37203,735.960597,255.870643,18.590091,35.794759,4.527148,151.694275,42.074523
2026-01-01 09:00:25,6485,3,0.0,0.423134,16.864807,7.171469,1.454915,787.932951,248.786802,18.158598,36.650726,4.151257,149.485608,38.111653
2026-01-01 09:00:30,6486,3,0.0,0.391442,16.989059,7.263018,1.417879,747.133761,241.320519,18.297992,35.196529,4.494848,143.76812,41.930618
2026-01-01 09:00:35,6487,3,0.0,0.405989,17.202369,7.212722,1.339462,746.932851,250.45741,18.049711,35.163305,4.001132,148.176486,40.565272
2026-01-01 09:00:40,6488,3,0.0,0.385916,17.019295,7.194332,1.372514,792.790107,251.534795,18.792915,36.539411,4.337916,145.573509,38.502903
2026-01-01 09:00:45,6489,3,0.0,0.414445,16.954852,7.256914,1.47226,748.233022,243.901476,16.984369,35.356018,4.602369,155.07972,42.303504
2026-01-01 09:00:50,6490,3,0.0,0.426351,17.356932,7.248849,1.448317,763.896722,250.825598,18.482617,38.552554,4.404921,152.957456,38.625732
2026-01-01 09:00:55,6491,3,0.0,0.387558,17.206912,7.206075,1.415622,749.789179,263.261066,18.352689,36.163067,4.041759,150.48571,39.994218
2026-01-01 09:01:00,6492,3,0.0,0.388344,16.923042,7.244049,1.471549,771.598587,257.03041,18.709623,35.12837,4.195899,145.89433,43.865523
2026-01-01 09:01:05,6493,3,0.0,0.398205,16.948199,7.204978,1.417682,782.216862,262.29656,17.92277,35.016928,4.569764,140.467499,41.266174
2026-01-01 09:01:10,6494,3,0.0,0.376152,17.178435,7.207602,1.359446,771.823349,246.152915,16.62028,34.50318,4.276799,139.871014,41.104568
2026-01-01 09:01:15,6495,3,0.0,0.411819,16.876456,7.215473,1.422,755.943582,265.197039,18.442518,37.435827,4.151087,162.204869,36.726463
2026-01-01 09:01:20,6496,3,0.0,0.392633,16.835791,7.159713,1.261996,789.853903,259.100637,16.819481,36.033727,4.282402,151.372025,39.75324
2026-01-01 09:01:25,6497,3,0.0,0.414927,17.282534,7.143182,1.421117,743.882646,261.167596,17.881974,36.660963,4.210685,154.249219,39.917252
2026-01-01 09:01:30,6498,3,0.0,0.413836,16.958304,7.220207,1.482031,747.867081,245.261459,16.63712,35.130536,4.580324,141.698272,36.068549
2026-01-01 09:01:35,6499,3,0.0,0.416947,16.609143,7.268139,1.418802,751.125223,240.87561,18.545384,34.032131,4.163163,150.097638,38.959682
2026-01-01 09:01:40,6500,3,0.0,0.384317,17.041108,7.235554,1.459467,771.291309,256.654682,17.503204,36.204428,4.161598,134.529878,42.24931
2026-01-01 09:01:45,6501,3,0.0,0.428188,17.112675,7.176722,1.464175,758.802202,251.991013,18.664676,37.711713,4.390876,146.630412,42.116426
2026-01-01 09:01:50,6502,3,0.0,0.411359,16.756815,7.278564,1.379092,750.393936,230.357548,19.228043,34.077723,4.045279,148.141078,41.034223
2026-01-01 09:01:55,6503,3,0.0,0.429621,17.278648,7.197812,1.445874,783.682753,246.409245,19.030321,34.490479,4.219629,142.956589,42.548162
2026-01-01 09:02:00,6504,3,0.0,0.39521,17.323399,7.242182,1.486273,774.06441,257.233795,18.374342,37.471148,4.279547,143.81922,40.208141
2026-01-01 09:02:05,6505,3,0.0,0.394271,17.269411,7.188864,1.316157,765.559365,251.554592,18.768217,37.306985,4.130635,149.82725,40.163608
2026-01-01 09:02:10,6506,3,0.0,0.383385,17.725591,7.23745,1.480725,789.33956,247.47495,17.600956,36.753066,4.205452,142.841408,43.812068
2026-01-01 09:02:15,6507,3,0.0,0.38464,17.36408,7.199162,1.393395,759.839314,244.717117,19.08618,36.595104,4.225557,157.058913,37.901204
2026-01-01 09:02:20,6508,3,0.0,0.410893,17.294115,7.175102,1.343057,743.892339,248.483498,18.504908,35.310913,4.042019,142.392361,40.943464
2026-01-01 09:02:25,6509,3,0.0,0.412276,17.731315,7.235871,1.400735,733.628843,245.661495,17.153435,33.32907,4.104349,146.986639,38.709335
2026-01-01 09:02:30,6510,3,0.0,0.416679,17.102156,7.176522,1.304871,765.792274,242.223134,17.701934,34.062113,4.290082,148.692987,39.551133
2026-01-01 09:02:35,6511,3,0.0,0.391525,17.035626,7.236533,1.391957,787.187067,252.384298,17.205913,34.391143,4.320556,146.075528,44.998892
2026-01-01 09:02:40,6512,3,0.0,0.397582,17.123714,7.231708,1.355135,809.041556,248.574699,16.61415,35.890105,4.288931,144.738942,41.063803
2026-01-01 09:02:45,6513,3,0.0,0.405197,16.911993,7.116106,1.416293,766.453629,250.943351,16.84077,34.513919,4.598326,152.480866,40.207168
2026-01-01 09:02:50,6514,3,0.0,0.391351,16.955571,7.26907,1.421096,752.590597,248.401497,18.621666,36.986627,4.20075,149.428643,38.715749
2026-01-01 09:02:55,6515,3,0.0,0.419909,16.833741,7.190188,1.39806,758.331499,254.464696,18.461408,35.512896,3.923638,133.797388,40.354746
2026-01-01 09:03:00,6516,3,0.0,0.398495,17.129496,7.211775,1.472533,783.571502,257.777852,19.334088,34.992612,4.480945,144.528377,38.476984
2026-01-01 09:03:05,6517,3,0.0,0.393921,16.876132,7.270977,1.392491,770.127452,251.434506,17.582052,36.49324,4.038332,153.300585,39.674755
2026-01-01 09:03:10,6518,3,0.0,0.406376,16.657478,7.168398,1.469351,767.228252,242.837819,17.560534,33.259959,4.475038,143.004166,39.575708
2026-01-01 09:03:15,6519,3,0.0,0.409893,16.963597,7.183505,1.407431,775.718182,244.831833,16.94146,37.299797,4.127752,140.781879,38.944244
2026-01-01 09:03:20,6520,3,0.0,0.387746,16.864628,7.155582,1.426519,795.644863,243.930904,18.940588,36.690503,4.049659,146.65559,37.039191
2026-01-01 09:03:25,6521,3,0.0,0.406204,16.583776,7.214409,1.435409,787.332786,242.529862,18.212589,33.66074,4.322445,151.668069,38.670781
2026-01-01 09:03:30,6522,3,0.0,0.415715,16.793098,7.177744,1.435508,754.471287,227.741408,17.33643,36.976901,4.329162,135.333368,39.762257
2026-01-01 09:03:35,6523,3,0.0,0.40456,16.858609,7.22051,1.414487,762.029897,251.891341,17.332101,34.047663,4.354851,143.17008,41.13706
2026-01-01 09:03:40,6524,3,0.0,0.398894,16.893989,7.173985,1.399901,770.91968,248.36694,18.944936,36.055192,4.318162,145.191327,32.976049
2026-01-01 09:03:45,6525,3,0.0,0.392857,17.164457,7.212868,1.403235,780.379926,242.48377,17.017025,35.614145,4.131995,149.359733,37.884234
2026-01-01 09:03:50,6526,3,0.0,0.39474,17.138752,7.253778,1.351146,768.765895,243.660725,17.88614,33.902543,3.750235,148.053708,42.66306
2026-01-01 09:03:55,6527,3,0.0,0.410618,17.273529,7.262954,1.459452,781.281105,235.644995,17.064567,32.55021,4.345258,146.586208,37.018355
2026-01-01 09:04:00,6528,3,0.0,0.382027,17.130528,7.210986,1.418103,766.897966,257.020432,17.301778,35.536618,4.12285,145.809745,42.730224
2026-01-01 09:04:05,6529,3,0.0,0.416624,17.191203,7.201542,1.315378,757.033203,246.045794,17.647926,36.284632,4.193283,150.005257,39.777159
2026-01-01 09:04:10,6530,3,0.0,0.397738,17.265281,7.217116,1.398746,779.079502,238.187934,17.461536,34.977834,4.296211,143.859145,38.795416
2026-01-01 09:04:15,6531,3,0.0,0.395454,17.062317,7.263777,1.384586,754.077797,248.246521,18.248717,34.643518,4.101144,140.723344,40.142056
2026-01-01 09:04:20,6532,3,0.0,0.389622,17.305058,7.255674,1.422728,756.104954,247.875729,18.226616,36.342886,4.122246,147.662634,37.527533
2026-01-01 09:04:25,6533,3,0.0,0.392251,16.916283,7.244853,1.401783,778.091936,238.050366,18.381818,32.855489,4.300238,139.658726,41.661523
