ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 08:26:40,6080,4,0.0,0.606711,18.060801,7.117415,1.207988,837.810305,358.638304,19.598389,41.546915,4.87675,170.652229,43.685838
2026-01-01 08:26:45,6081,4,0.0,0.575847,17.559442,7.111499,1.214316,829.488463,352.847557,20.976241,40.610901,4.711222,160.576826,47.98324
2026-01-01 08:26:50,6082,4,0.0,0.610482,17.879466,7.171747,1.159972,805.457349,338.651812,20.041092,43.434404,5.186515,173.90995,47.489251
2026-01-01 08:26:55,6083,4,0.0,0.60427,17.655165,7.083702,1.175882,807.875501,340.800338,18.791968,42.544891,5.140356,177.626421,49.320964
2026-01-01 08:27:00,6084,4,0.0,0.568433,17.835844,7.082605,1.178896,830.978015,338.307249,20.087874,40.710739,4.780152,162.030407,48.208757
2026-01-01 08:27:05,6085,4,0.0,0.602555,17.808526,7.11387,1.276881,830.355742,354.8247,18.45018,42.704704,4.832513,168.320474,48.098475
2026-01-01 08:27:10,6086,4,0.0,0.593468,18.070101,7.088932,1.164746,841.185061,358.869934,21.012383,39.43767,4.783248,170.439447,45.181625
2026-01-01 08:27:15,6087,4,0.0,0.599045,17.792535,7.113666,1.184269,819.008598,349.455674,20.360511,40.523857,5.147085,172.577501,48.542533
2026-01-01 08:27:20,6088,4,0.0,0.592844,17.865063,7.124656,1.216491,806.989939,334.229128,20.057117,41.324736,5.182362,169.784361,46.509474
2026-01-01 08:27:25,6089,4,0.0,0.581413,18.119574,7.110713,1.211665,818.578705,339.246395,19.067873,39.675562,5.149682,175.542283,45.438988
2026-01-01 08:27:30,6090,4,0.0,0.56305,17.86387,6.894367,1.240871,810.587252,344.190069,19.999071,40.442522,4.60595,169.947022,49.117945
2026-01-01 08:27:35,6091,4,0.0,0.60849,18.048719,7.163973,1.234073,838.014953,331.886591,19.168815,40.18694,5.01506,168.535567,52.401246
2026-01-01 08:27:40,6092,4,0.0,0.603817,17.811617,7.256541,1.214731,857.277869,346.448247,19.371974,42.183498,4.903363,161.808375,44.775999
2026-01-01 08:27:45,6093,4,0.0,0.579439,17.660337,7.187797,1.195805,782.766332,355.213795,18.98115,41.500359,4.877298,166.253012,44.705092
2026-01-01 08:27:50,6094,4,0.0,0.60186,17.445447,7.204922,1.162745,823.085098,358.368079,19.089664,40.075628,4.557036,178.046747,46.559001
2026-01-01 08:27:55,6095,4,0.0,0.611797,17.740004,7.132292,1.236547,856.487056,338.56813,20.704678,41.875822,4.573415,162.558427,44.752505
2026-01-01 08:28:00,6096,4,0.0,0.586867,17.813925,7.136532,1.212609,818.109549,349.469175,21.433929,39.522616,4.752318,172.970234,48.493
2026-01-01 08:28:05,6097,4,0.0,0.605469,17.911103,7.139721,1.278447,822.177984,343.393135,18.360995,39.571871,4.722696,168.110395,43.489528
2026-01-01 08:28:10,6098,4,0.0,0.605362,17.95349,7.165794,1.227345,789.52763,331.270993,19.640215,39.326293,4.954298,166.127381,48.276346
2026-01-01 08:28:15,6099,4,0.0,0.604871,17.950985,7.230582,1.275956,818.719076,339.431499,19.89726,39.146697,5.037196,176.913127,46.357476
2026-01-01 08:28:20,6100,4,0.0,0.604674,18.070854,7.108831,1.153477,846.413798,336.817766,21.636808,40.031631,4.605413,177.855159,49.082869
2026-01-01 08:28:25,6101,4,0.0,0.598114,18.004092,7.140126,1.172098,803.130272,370.799133,19.995242,38.970531,4.713452,164.191551,48.42553
2026-01-01 08:28:30,6102,4,0.0,0.600054,17.791432,7.10687,1.221997,801.200014,327.230172,20.326967,41.40973,5.147787,176.446905,46.990427
2026-01-01 08:28:35,6103,4,0.0,0.58425,17.790637,7.140833,1.314773,823.720059,346.493235,20.745467,40.074153,4.813066,163.853489,49.303885
2026-01-01 08:28:40,6104,4,0.0,0.608313,17.701682,7.127503,1.207962,837.061475,364.721725,19.717053,40.296045,4.89414,175.15638,48.244846
2026-01-01 08:28:45,6105,4,0.0,0.62336,18.021464,7.166284,1.147983,809.511041,353.859415,18.369397,43.874834,5.03567,163.926444,44.065255
2026-01-01 08:28:50,6106,4,0.0,0.615216,17.934965,7.151144,1.228215,808.381188,350.431106,19.188645,41.83876,4.874834,161.584552,42.739149
2026-01-01 08:28:55,6107,4,0.0,0.615894,17.910962,7.006107,1.299662,827.601005,358.593287,20.879115,42.391379,4.889514,169.364887,47.423189
2026-01-01 08:29:00,6108,4,0.0,0.586797,18.112328,7.085666,1.339046,806.960685,325.32493,20.070307,40.658491,4.761685,168.059808,47.336373
2026-01-01 08:29:05,6109,4,0.0,0.598683,18.160873,7.157876,1.190875,837.881526,338.925856,20.039613,42.154583,4.920814,168.586718,46.980638
2026-01-01 08:29:10,6110,4,0.0,0.584098,17.85627,7.097149,1.265292,843.265915,362.958393,18.216079,42.254022,4.732884,168.686186,47.418042
2026-01-01 08:29:15,6111,4,0.0,0.579231,17.866547,7.190678,1.193524,819.725865,348.968306,19.659658,42.109437,4.854955,176.27825,45.319668
2026-01-01 08:29:20,6112,4,0.0,0.547895,17.736992,7.120293,1.206748,820.953589,335.675434,21.202994,41.537744,5.163545,172.663646,47.391325
2026-01-01 08:29:25,6113,4,0.0,0.611081,17.974368,7.123522,1.222858,802.95448,355.587907,19.469017,42.624137,4.932693,167.374245,45.580156
2026-01-01 08:29:30,6114,4,0.0,0.580463,17.763868,7.060666,1.237479,815.200152,372.660492,19.128062,41.899742,4.723679,173.53612,48.208703
2026-01-01 08:29:35,6115,4,0.0,0.590576,17.796958,7.109814,1.265639,811.647068,357.628681,19.923193,42.228838,4.910432,163.667256,45.491667
2026-01-01 08:29:40,6116,4,0.0,0.567231,18.17821,7.095495,1.258891,856.296503,355.522104,20.509713,41.14268,4.721872,166.23433,47.363676
2026-01-01 08:29:45,6117,4,0.0,0.61809,18.203187,7.158314,1.220232,806.218055,394.914202,20.280607,41.255296,4.789675,172.387843,50.790159
2026-01-01 08:29:50,6118,4,0.0,0.600971,17.905209,7.196408,1.304537,838.269086,330.406397,19.878816,38.76764,5.114375,152.97097,47.195832
2026-01-01 08:29:55,6119,4,0.0,0.620279,17.687123,7.119267,1.173993,810.99205,362.066214,20.590313,39.568902,4.975592,175.909447,48.011846
2026-01-01 08:30:00,6120,4,0.0,0.593915,18.090373,7.226686,1.273293,819.23462,352.721774,19.591032,40.800521,4.764396,167.347616,46.757563
2026-01-01 08:30:05,6121,4,0.0,0.609265,17.97895,7.135994,1.131024,807.497526,355.831025,20.155834,42.212889,5.079821,166.872061,45.153738
2026-01-01 08:30:10,6122,4,0.0,0.581995,17.916165,7.088565,1.139678,842.456656,327.868543,18.788764,41.681926,5.106363,169.172738,45.318422
2026-01-01 08:30:15,6123,4,0.0,0.583643,17.747333,7.139412,1.268126,841.54633,379.136223,20.54423,41.483999,5.130718,149.769144,45.429103
2026-01-01 08:30:20,6124,4,0.0,0.584417,17.941586,7.154196,1.257831,822.408669,338.293763,18.334959,41.353143,4.726525,176.067757,46.838348
2026-01-01 08:30:25,6125,4,0.0,0.56608,18.011394,7.084464,1.277585,810.185102,351.587968,19.575135,41.561174,5.099065,162.306674,41.993029
2026-01-01 08:30:30,6126,4,0.0,0.592673,17.575614,7.217656,1.19271,843.877446,359.80305,21.962711,42.01819,4.998798,171.092522,50.963632
2026-01-01 08:30:35,6127,4,0.0,0.573199,17.763213,7.157152,1.220858,816.811712,349.04483,20.064356,40.662335,4.764438,159.482287,49.286593
2026-01-01 08:30:40,6128,4,0.0,0.573274,18.09614,7.19553,1.142391,813.045815,335.894117,19.814776,40.78054,4.993178,179.453451,46.972186
2026-01-01 08:30:45,6129,4,0.0,0.604245,17.593954,7.109024,1.306394,834.480614,338.670221,18.125871,40.817478,4.465815,173.446075,49.236856
2026-01-01 08:30:50,6130,4,0.0,0.585385,17.855191,7.181226,1.206089,817.641487,332.675197,17.910182,40.564723,4.727888,177.505666,47.280292
2026-01-01 08:30:55,6131,4,0.0,0.596239,17.845912,7.187118,1.143635,817.347567,333.967642,19.412267,40.614905,4.892373,163.49262,47.817414
2026-01-01 08:31:00,6132,4,0.0,0.599449,17.769996,7.175759,1.260716,809.11188,329.641772,19.109813,42.085541,4.577675,160.582694,44.01782
2026-01-01 08:31:05,6133,4,0.0,0.599473,18.117213,7.118512,1.340726,862.2331,345.186708,21.046381,41.101651,4.740355,169.786149,43.893707
2026-01-01 08:31:10,6134,4,0.0,0.585117,18.013689,7.161504,1.122795,816.624825,371.07302,20.439571,40.33446,4.941809,164.476261,43.905596
2026-01-01 08:31:15,6135,4,0.0,0.597469,17.697237,7.138271,1.276406,844.21521,325.311747,18.908395,42.724288,4.535824,163.916322,48.733601
2026-01-01 08:31:20,6136,4,0.0,0.580392,17.904538,7.212857,1.193125,839.764152,327.882166,20.137091,42.183621,4.500459,168.567105,46.902644
2026-01-01 08:31:25,6137,4,0.0,0.608733,17.894112,7.203627,1.28874,802.087133,363.155191,19.958766,42.381726,4.945795,166.719075,42.341319
2026-01-01 08:31:30,6138,4,0.0,0.587669,17.654791,7.09118,1.252064,805.688042,337.527481,19.620175,40.556797,4.503777,172.448894,47.627232
2026-01-01 08:31:35,6139,4,0.0,0.59188,17.752932,7.074798,1.127128,827.488186,353.137201,18.857648,38.823976,4.767314,170.925678,46.383053
2026-01-01 08:31:40,6140,4,0.0,0.586863,17.875613,7.114262,1.215489,810.122809,347.521353,20.047281,41.013765,4.954654,168.839274,43.931051
2026-01-01 08:31:45,6141,4,0.0,0.579657,18.143458,7.162565,1.302316,823.595186,323.468024,19.667261,42.136554,4.700405,166.303064,48.632506
2026-01-01 08:31:50,6142,4,0.0,0.584818,17.925374,7.170365,1.177307,792.371378,355.375657,18.671188,41.809577,5.023379,177.868456,46.899126
2026-01-01 08:31:55,6143,4,0.0,0.600598,17.656576,7.079442,1.188927,834.051682,352.112857,18.205237,40.304789,4.74231,169.264791,45.702204
2026-01-01 08:32:00,6144,4,0.0,0.580624,18.028946,7.15607,1.184871,813.446802,375.025267,20.763448,42.467359,4.827204,174.760005,45.781976
2026-01-01 08:32:05,6145,4,0.0,0.607189,17.940575,7.177213,1.192555,831.56126,328.895417,19.39454,38.589617,4.727126,169.838597,46.472293
2026-01-01 08:32:10,6146,4,0.0,0.591314,17.609271,7.131478,1.178558,826.870627,345.401195,20.633683,41.362672,4.673484,165.699385,48.113066
2026-01-01 08:32:15,6147,4,0.0,0.582325,17.782448,7.223489,1.232082,857.316295,345.294402,19.771914,43.444144,4.772784,165.033117,46.463548
2026-01-01 08:32:20,6148,4,0.0,0.602978,17.735135,7.072948,1.3027,845.995231,332.698515,19.164696,40.960269,4.921556,163.175568,47.739698
2026-01-01 08:32:25,6149,4,0.0,0.597058,17.755738,7.06546,1.220555,809.299518,355.205867,18.749115,42.146474,4.925861,171.155384,46.076474
2026-01-01 08:32:30,6150,4,0.0,0.611148,17.518895,7.143098,1.208228,829.606534,331.393203,19.460997,41.312623,4.655544,172.081006,45.649599
2026-01-01 08:32:35,6151,4,0.0,0.584043,17.880824,7.251286,1.25947,831.063664,362.17991,19.82666,40.97734,4.861823,161.705819,49.574795
2026-01-01 08:32:40,6152,4,0.0,0.594519,18.111361,7.080032,1.358094,805.915376,343.564257,19.136312,39.984001,4.679189,171.926387,45.309353
2026-01-01 08:32:45,6153,4,0.0,0.588522,18.057398,7.215424,1.169866,811.864763,355.737326,19.341413,40.155182,4.912334,169.322649,46.800465
2026-01-01 08:32:50,6154,4,0.0,0.583056,17.842914,7.096067,1.154311,860.053596,351.970179,18.689426,39.230952,4.80849,174.173598,47.428233
2026-01-01 08:32:55,6155,4,0.0,0.585585,18.046903,7.21652,1.212622,856.513693,340.587092,19.369191,40.370581,4.975671,165.321671,46.640272
2026-01-01 08:33:00,6156,4,0.0,0.574382,17.849861,7.124409,1.279513,847.978144,334.097712,19.185696,40.107717,4.372636,165.874099,46.393571
2026-01-01 08:33:05,6157,4,0.0,0.60348,18.006107,7.037889,1.302167,845.088501,337.740016,18.943283,40.082468,4.550064,159.371557,45.859987
2026-01-01 08:33:10,6158,4,0.0,0.60726,17.439667,7.070766,1.28556,816.552357,348.930431,18.35004,39.529971,4.766013,165.829164,44.611415
2026-01-01 08:33:15,6159,4,0.0,0.607885,17.811609,7.230389,1.167833,825.461398,331.771949,18.696533,40.622645,4.927351,165.641422,48.947819
2026-01-01 08:33:20,6160,4,0.0,0.574235,17.599166,7.171218,1.31632,846.358407,361.75699,19.804283,40.599137,4.815567,172.169737,45.508853
2026-01-01 08:33:25,6161,4,0.0,0.582972,17.457656,7.106235,1.326956,822.276013,356.851931,20.133409,41.083454,4.741913,165.583517,47.347303
2026-01-01 08:33:30,6162,4,0.0,0.59476,17.81145,7.195164,1.246909,815.163232,352.977625,20.988957,40.827978,4.699,164.431226,45.502824
2026-01-01 08:33:35,6163,4,0.0,0.596779,17.612121,7.179416,1.226634,819.656443,351.849013,19.223272,41.867225,4.757472,156.902879,44.233474
2026-01-01 08:33:40,6164,4,0.0,0.589793,17.822633,7.189126,1.285785,821.800496,345.764652,20.286287,41.999833,4.822487,156.896498,48.149705
2026-01-01 08:33:45,6165,4,0.0,0.599438,17.726871,7.238253,1.202189,858.61447,335.008566,19.812002,41.44588,4.584634,162.639762,49.412957
2026-01-01 08:33:50,6166,4,0.0,0.576536,17.732202,7.11144,1.257014,826.724834,336.617298,19.793638,41.346983,4.920321,164.144918,44.925388
2026-01-01 08:33:55,6167,4,0.0,0.597097,18.005052,7.137143,1.128199,790.40165,367.384893,19.977784,42.614957,4.641701,160.479433,46.918166
2026-01-01 08:34:00,6168,4,0.0,0.585573,18.105211,7.21241,1.242408,814.254078,345.480413,18.109985,38.093715,4.971576,156.775728,43.325086
2026-01-01 08:34:05,6169,4,0.0,0.560988,17.467028,7.150505,1.304552,832.379703,362.026819,19.18268,42.195202,4.948167,170.082007,46.170671
2026-01-01 08:34:10,6170,4,0.0,0.588887,17.674356,7.163855,1.200433,799.793715,353.634781,18.423065,40.314556,4.662523,153.175204,44.30777
2026-01-01 08:34:15,6171,4,0.0,0.590832,17.78248,7.253876,1.307208,844.389752,340.146016,20.1415,39.206768,4.758336,168.873319,48.48521
2026-01-01 08:34:20,6172,4,0.0,0.579193,17.991014,7.19143,1.119266,828.279659,327.989956,17.979119,41.153184,4.766716,164.358308,45.03628
2026-01-01 08:34:25,6173,4,0.0,0.605865,17.533578,7.140238,1.253395,813.42902,341.967732,19.484594,40.44252,4.965941,167.214441,43.281889
2026-01-01 08:34:30,6174,4,0.0,0.567114,17.834961,7.086316,1.115785,807.022299,347.650742,17.709022,40.392363,4.907325,159.635891,44.116769
2026-01-01 08:34:35,6175,4,0.0,0.579979,17.763143,7.088141,1.227095,790.031269,322.859002,19.611422,39.069474,4.766156,159.141967,42.746168
2026-01-01 08:34:40,6176,4,0.0,0.583222,17.885377,7.127667,1.257341,830.747056,347.324222,19.239454,40.175546,4.891975,161.501175,43.726295
2026-01-01 08:34:45,6177,4,0.0,0.580604,17.712691,7.147465,1.238509,821.04853,339.106124,18.195214,43.151909,4.811596,162.142629,45.509088
2026-01-01 08:34:50,6178,4,0.0,0.596926,17.692197,7.070531,1.274822,812.479906,351.533796,20.51768,40.812802,4.811672,173.569626,45.958543
2026-01-01 08:34:55,6179,4,0.0,0.571688,18.041199,7.066406,1.234566,838.594094,345.54896,18.760348,36.661844,4.551944,170.656998,43.464533
2026-01-01 08:35:00,6180,4,0.0,0.599342,17.342822,7.182059,1.342739,800.256917,343.061202,19.76324,41.844606,4.815084,168.551528,43.387773
2026-01-01 08:35:05,6181,4,0.0,0.591491,17.511894,7.086201,1.260749,833.870439,324.040615,20.954191,42.331958,4.692042,166.431496,44.005872
2026-01-01 08:35:10,6182,4,0.0,0.587304,18.006133,7.092399,1.213282,803.685915,330.37287,19.515602,37.220523,4.979473,166.889005,44.135202
2026-01-01 08:35:15,6183,4,0.0,0.592834,17.864527,7.107271,1.317616,817.344446,309.005016,17.70528,39.668123,4.297703,163.574483,46.381069
2026-01-01 08:35:20,6184,4,0.0,0.588911,17.427809,7.25445,1.24833,858.774009,331.217121,19.68208,41.430541,4.932633,171.090587,41.827151
2026-01-01 08:35:25,6185,4,0.0,0.554896,17.674184,7.219669,1.210637,859.34993,350.46865,20.267466,40.253637,4.948242,160.422706,45.274474
2026-01-01 08:35:30,6186,4,0.0,0.576431,17.537108,7.218949,1.232612,800.551189,343.034795,20.300937,39.68752,5.298109,172.490155,44.195762
2026-01-01 08:35:35,6187,4,0.0,0.592388,17.914427,7.074444,1.287657,822.899471,358.985725,20.722205,40.301875,4.855506,158.499339,45.17472
2026-01-01 08:35:40,6188,4,0.0,0.577755,17.508124,7.104566,1.195995,808.079397,342.408902,20.501918,40.402542,4.726382,156.559931,44.848672
2026-01-01 08:35:45,6189,4,0.0,0.601837,17.495069,7.176243,1.203215,828.84033,337.874216,19.085711,39.505,4.732426,164.431485,46.864242
2026-01-01 08:35:50,6190,4,0.0,0.606367,17.856301,7.168237,1.371087,819.871873,348.036826,19.610927,41.554413,4.698067,168.785001,44.656562
2026-01-01 08:35:55,6191,4,0.0,0.58413,17.330765,7.076944,1.288043,861.118908,339.610638,18.882991,40.875482,4.862975,163.089946,46.472212
2026-01-01 08:36:00,6192,4,0.0,0.570863,17.380023,7.103707,1.2515,787.637574,321.666525,17.864289,39.180864,4.679076,165.474201,47.0461
2026-01-01 08:36:05,6193,4,0.0,0.562643,17.723057,7.170958,1.298001,847.440205,360.247548,19.804263,38.75415,4.713424,168.726235,47.916899
2026-01-01 08:36:10,6194,4,0.0,0.561416,17.817624,7.09997,1.255896,840.32734,341.982335,19.139094,39.862194,4.747146,163.5423,50.217782
2026-01-01 08:36:15,6195,4,0.0,0.589809,17.280961,7.140941,1.360265,841.642839,297.164728,18.366401,39.079113,4.651187,163.896008,46.880913
2026-01-01 08:36:20,6196,4,0.0,0.583391,17.631367,7.144443,1.274073,813.990041,358.989423,18.251895,39.620246,4.518402,171.133153,47.842433
2026-01-01 08:36:25,6197,4,0.0,0.571995,17.847985,7.13782,1.238602,807.841785,329.883202,19.79029,37.3288,5.026211,171.45014,48.372489
2026-01-01 08:36:30,6198,4,0.0,0.571977,17.691055,7.128415,1.242659,820.677542,338.888025,18.43465,38.604226,4.891404,171.223004,43.790877
2026-01-01 08:36:35,6199,4,0.0,0.563838,17.727542,7.175222,1.333225,835.557628,355.925902,18.708919,40.40844,4.85596,168.032152,47.760733
2026-01-01 08:36:40,6200,4,0.0,0.566229,17.641669,7.15774,1.426044,808.53679,327.956378,19.589046,39.884462,4.677682,159.395432,47.646674
2026-01-01 08:36:45,6201,4,0.0,0.578882,17.96407,7.169546,1.280536,826.833636,340.886629,18.599983,40.346524,4.74484,159.872709,45.815464
2026-01-01 08:36:50,6202,4,0.0,0.563334,17.659893,7.12899,1.198635,798.0536,351.011224,19.585193,39.102888,4.49144,166.735625,46.626119
2026-01-01 08:36:55,6203,4,0.0,0.60792,17.610971,7.209198,1.227148,835.80895,342.655962,18.355278,38.151138,4.824975,152.784335,47.799393
2026-01-01 08:37:00,6204,4,0.0,0.564076,17.777765,7.104035,1.290011,839.883511,329.737824,20.112703,40.678462,4.70152,169.544043,46.277789
2026-01-01 08:37:05,6205,4,0.0,0.594155,17.454986,7.038542,1.105435,838.959158,342.5746,19.75098,40.181771,4.752025,164.312315,46.977138
2026-01-01 08:37:10,6206,4,0.0,0.570234,17.698834,7.161664,1.210418,829.661039,322.581451,18.666357,40.227383,4.587227,157.179144,46.967605
2026-01-01 08:37:15,6207,4,0.0,0.588491,17.540917,7.089994,1.261106,800.93522,333.629132,17.856527,40.675994,4.660868,159.616759,43.966553
2026-01-01 08:37:20,6208,4,0.0,0.596329,17.677194,7.188329,1.138914,808.500404,359.20328,20.521159,39.709803,4.755656,164.011999,46.573089
2026-01-01 08:37:25,6209,4,0.0,0.57107,17.734948,7.139896,1.309955,821.145672,345.265638,19.74967,40.222677,4.486945,163.960415,46.820246
2026-01-01 08:37:30,6210,4,0.0,0.589352,17.91514,7.197222,1.222877,827.248762,341.570327,20.106301,40.008565,4.516103,162.745171,44.362176
2026-01-01 08:37:35,6211,4,0.0,0.577428,17.417207,7.204962,1.184635,829.641022,339.459457,17.989199,41.579303,4.939418,168.68533,45.73537
2026-01-01 08:37:40,6212,4,0.0,0.577174,17.713434,7.011684,1.174116,791.290472,344.395696,17.663392,41.948086,4.650074,163.24156,44.658648
2026-01-01 08:37:45,6213,4,0.0,0.581447,17.978166,7.133895,1.266426,840.039374,351.640944,19.457087,39.216864,4.720574,155.81649,48.560785
2026-01-01 08:37:50,6214,4,0.0,0.583514,17.594595,7.198854,1.278575,824.425611,337.264777,19.815953,38.807843,4.693161,163.788439,44.177476
2026-01-01 08:37:55,6215,4,0.0,0.56524,17.589271,7.054201,1.275012,802.689102,336.066515,17.965005,39.471343,4.567722,163.718412,44.946287
2026-01-01 08:38:00,6216,4,0.0,0.604092,17.788316,7.178746,1.135799,830.551736,367.340683,20.699122,39.011455,4.879094,169.430787,47.690267
2026-01-01 08:38:05,6217,4,0.0,0.560973,17.525812,7.181957,1.215472,835.500889,343.860836,19.054388,37.995877,4.366975,158.472756,42.53615
2026-01-01 08:38:10,6218,4,0.0,0.590138,17.491586,7.047647,1.321271,832.699836,369.627653,18.923501,39.926282,4.862245,169.160633,48.859653
2026-01-01 08:38:15,6219,4,0.0,0.577134,17.788386,7.164406,1.102449,839.467385,313.838645,20.083772,39.293791,4.707989,170.543839,44.022463
2026-01-01 08:38:20,6220,4,0.0,0.579863,17.530816,7.139561,1.235671,828.727674,358.611756,19.244391,39.214619,4.603618,164.958827,45.897811
2026-01-01 08:38:25,6221,4,0.0,0.577709,17.871684,7.160117,1.23214,823.16805,350.844575,18.294684,40.597077,4.458748,164.914283,42.609535
2026-01-01 08:38:30,6222,4,0.0,0.591976,17.729953,7.138382,1.281097,843.969771,346.017676,18.225067,40.329916,4.757829,158.670418,46.702918
2026-01-01 08:38:35,6223,4,0.0,0.585478,17.540302,7.118615,1.23833,832.755828,321.382366,18.777351,40.30506,4.118974,164.796083,41.868559
2026-01-01 08:38:40,6224,4,0.0,0.588577,17.882207,7.141488,1.267041,813.059769,342.074973,19.707375,39.94327,4.826403,182.676885,49.04598
2026-01-01 08:38:45,6225,4,0.0,0.568937,17.858096,7.168696,1.238227,827.503769,341.563348,19.028849,39.995674,4.799896,161.995894,43.880168
2026-01-01 08:38:50,6226,4,0.0,0.582542,17.658929,7.109925,1.212895,851.513961,331.528246,20.164599,41.350166,4.792645,164.609282,44.153509
2026-01-01 08:38:55,6227,4,0.0,0.567718,17.736998,7.156144,1.203275,792.030104,340.299158,18.769471,39.508457,4.885469,161.697273,46.616079
2026-01-01 08:39:00,6228,4,0.0,0.584395,17.686916,7.118251,1.18681,825.65925,334.204537,19.038046,39.981498,4.498311,160.809668,50.090976
2026-01-01 08:39:05,6229,4,0.0,0.55543,17.637486,7.156727,1.250065,834.693318,341.736035,19.19466,39.97339,5.002826,166.616413,45.637891
2026-01-01 08:39:10,6230,4,0.0,0.585389,17.629745,7.067869,1.295697,807.568848,346.391139,20.188942,38.557265,4.5318,159.988629,43.289689
2026-01-01 08:39:15,6231,4,0.0,0.553748,17.659357,7.208877,1.233214,804.645682,353.821581,18.528688,39.7759,4.769283,171.23251,42.435255
2026-01-01 08:39:20,6232,4,0.0,0.547602,17.500721,7.097269,1.24811,844.692736,324.71251,19.467063,40.77892,4.51203,167.445368,46.599701
2026-01-01 08:39:25,6233,4,0.0,0.576901,17.868631,7.019992,1.254628,827.320657,358.600871,19.913183,39.097314,4.661597,163.328985,43.87441
2026-01-01 08:39:30,6234,4,0.0,0.588689,17.521559,7.195247,1.187922,799.707998,354.158406,18.66669,40.058185,4.402481,154.957423,46.197369
2026-01-01 08:39:35,6235,4,0.0,0.568154,17.669648,7.192908,1.269757,820.635464,320.180473,20.932338,39.124056,4.746829,161.276636,46.212126
2026-01-01 08:39:40,6236,4,0.0,0.5756,17.755478,7.143688,1.190879,875.278962,335.926947,19.765443,40.911093,4.538305,151.854015,47.089634
2026-01-01 08:39:45,6237,4,0.0,0.55887,17.673249,7.087944,1.214355,792.523843,327.28905,19.026932,38.210052,4.612263,165.583546,47.747602
2026-01-01 08:39:50,6238,4,0.0,0.58277,17.489912,7.133402,1.209945,813.874576,336.57376,18.910517,40.718744,4.434811,159.710245,49.333302
2026-01-01 08:39:55,6239,4,0.0,0.574012,17.490621,7.173974,1.249816,828.697571,344.798437,20.429569,41.13303,4.98641,159.839337,45.77574
2026-01-01 08:40:00,6240,4,0.0,0.595303,17.669857,7.089506,1.252979,837.292808,342.555489,18.519556,39.600103,4.695492,151.37324,44.427171
2026-01-01 08:40:05,6241,4,0.0,0.547788,17.507328,7.039115,1.253106,817.285037,361.648545,19.70212,40.623722,4.495322,159.937027,47.475957
2026-01-01 08:40:10,6242,4,0.0,0.570062,17.674113,7.162011,1.20332,824.400017,367.455688,20.192053,39.115527,4.462422,158.91551,43.631977
2026-01-01 08:40:15,6243,4,0.0,0.555945,17.715484,7.093777,1.289724,858.330552,324.213642,19.309354,41.631683,4.623471,155.479441,47.398061
2026-01-01 08:40:20,6244,4,0.0,0.586685,17.63088,7.209696,1.209236,813.088299,335.164377,19.106008,38.905705,4.629063,164.9562,43.791791
2026-01-01 08:40:25,6245,4,0.0,0.561176,17.569239,7.086869,1.202404,818.134007,344.030421,19.683905,41.416948,4.587839,171.333328,45.521522
2026-01-01 08:40:30,6246,4,0.0,0.571531,17.895198,7.265328,1.205984,834.890519,323.460107,19.555286,40.40437,4.620461,155.248085,45.37747
2026-01-01 08:40:35,6247,4,0.0,0.577002,17.478963,7.174723,1.282795,837.464832,320.255969,18.633604,39.753172,4.526867,167.713111,45.326674
2026-01-01 08:40:40,6248,4,0.0,0.572649,17.441464,7.111357,1.278211,836.414826,352.489406,18.761012,41.014699,4.714158,170.958321,48.566726
2026-01-01 08:40:45,6249,4,0.0,0.571541,17.326633,7.124433,1.253613,827.086322,352.791443,19.772988,41.557553,4.748648,155.868715,46.379282
2026-01-01 08:40:50,6250,4,0.0,0.57361,17.582515,7.1532,1.378331,792.076231,322.914849,18.366662,38.517319,4.496191,159.950584,46.397724
2026-01-01 08:40:55,6251,4,0.0,0.580138,17.47844,7.122032,1.291954,818.631906,348.155555,20.142966,38.714469,4.80357,166.860405,47.63158
2026-01-01 08:41:00,6252,4,0.0,0.569709,17.46151,7.095965,1.270063,824.674215,319.082084,19.693577,38.145063,4.405059,160.371045,46.728001
2026-01-01 08:41:05,6253,4,0.0,0.582793,17.969015,7.228703,1.270603,815.786772,332.647666,18.654797,38.916814,4.720297,160.697281,45.444315
2026-01-01 08:41:10,6254,4,0.0,0.574389,17.813403,7.161094,1.344825,862.723592,335.904482,19.13918,40.844698,4.672947,157.667197,43.347571
2026-01-01 08:41:15,6255,4,0.0,0.573812,17.579423,7.209723,1.234865,844.239198,326.553833,19.515379,39.999906,4.809028,158.814566,45.919548
2026-01-01 08:41:20,6256,4,0.0,0.569407,17.667792,7.069318,1.220747,823.141978,350.565859,18.147182,38.72156,4.552831,158.165594,43.800425
2026-01-01 08:41:25,6257,4,0.0,0.555962,17.80157,7.198815,1.351168,830.619587,346.641516,19.033495,40.909241,4.827312,165.394451,43.40272
2026-01-01 08:41:30,6258,4,0.0,0.600756,17.902007,7.206429,1.112725,837.158317,354.353629,16.988554,37.753135,4.828434,156.907646,48.012559
2026-01-01 08:41:35,6259,4,0.0,0.561587,17.480314,7.200256,1.3056,811.320766,336.36915,18.508059,39.122179,4.373439,164.580355,45.175006
